0.20607,305,40,1016,688,1068,3028,935,4873,2022,1069,2468,2011,3861,4169,3090
0.045021,4807,4579,2291,995,4483,2886,296,2894,1658,1240,4394,448,4785,434,2349
0.13022,3559,3432,1844,294,3941,632,779,1292,415,1075,3414,1644,967,3645,2529
0.29651,640,1233,241,416,1137,2321,4239,4509,318,3857,3588,2435,1432,3632,1760
0.22711,2177,4235,2189,1696,1535,3181,4240,2743,2221,4814,3713,3057,995,3524,3808
0.11557,2644,1321,3372,2893,94,695,2864,4792,4597,414,1407,1759,1447,3204,3017
0.47877,412,2153,175,3619,3784,3250,1775,2325,37,398,2610,4463,4636,2169,4035
0.1765,1622,2123,2706,2418,4855,2583,393,2148,4439,2946,3607,1378,4423,811,23
0.31294,89,108,1238,4199,3889,2847,4759,2840,3553,1669,379,3044,3857,463,159
0.16504,2330,1097,2946,832,1191,4113,4703,4623,3708,2146,1789,1154,3783,1521,3370
0.30762,342,1315,1220,192,4990,3378,3328,1483,3552,3411,4276,1250,4902,1360,2700
0.21036,1664,1895,2427,3915,2529,1731,2165,346,1060,2533,2015,4828,4098,1148,2800
0.25938,522,633,3686,1929,3651,1576,4971,839,4345,3973,117,4641,4545,781,2864
0.090696,3669,2299,4771,3335,783,4271,2652,369,2863,145,760,2726,758,2804,1643
0.11377,3260,3968,1672,3172,686,1024,2456,4987,806,4962,3446,4871,3114,4410,3814
0.33591,1206,2292,2929,3426,574,1315,4930,3903,4543,1504,2118,2971,3994,2094,409
0.50896,873,3310,3124,3712,3687,4493,839,126,3832,3383,1739,556,4268,724,3648
0.27208,772,1386,4634,2436,4619,2665,3180,232,972,3357,4822,3420,1482,217,404
0.13457,3406,3632,304,914,1374,2093,848,4797,3195,3159,3808,308,4482,3457,3684
0.21283,1450,2929,4903,3310,4704,4225,4380,4089,4463,763,26,3334,4091,77,4563
0.05874,4428,4205,3362,2311,1758,352,4472,4136,3097,2957,4248,3735,2572,2577,2461
0.24349,1478,2975,2484,1386,1381,4171,3006,2665,4752,4541,2463,3582,327,1747,2061
0.066882,4766,4717,4859,2668,4758,2774,1220,1497,3585,420,4295,655,3259,3300,2040
0.10396,3495,2802,3,746,1388,3331,3338,1842,587,321,1492,1202,4129,3243,4172
0.11073,3175,2609,539,2002,2000,3903,315,3763,2850,4131,136,1287,4878,1019,3029
0.1911,2673,4129,928,4506,2165,3087,4431,4446,2979,3892,1029,2133,1196,1439,1376
0.15035,4073,4911,4054,3515,466,4698,588,3150,1067,4868,2160,2629,1536,4430,1420
0.078379,4346,3478,2968,3188,2914,3861,4669,787,3539,2106,3243,1905,3674,2470,934
0.057925,4168,2533,4727,3613,4192,3081,3407,4635,1041,1245,6,4904,786,2224,1161
0.22964,1491,2223,2799,4731,2964,968,1974,786,1040,2898,1706,3236,2827,1420,4562
0.18875,1525,1942,1727,2357,2049,4879,1663,302,563,4133,3813,3807,482,2976,383
0.40525,386,1929,2280,1530,1249,2519,1707,2513,4236,2814,4240,506,707,1757,2878
0.11706,2499,1482,239,901,3979,2244,919,2288,192,3008,2224,3023,3563,1375,1943
0.085644,3269,1392,269,473,4070,999,1968,4746,3174,3020,4851,2073,3003,1813,1719
0.10959,2742,1928,581,3949,2384,3920,173,2019,3193,809,4775,3786,1148,277,2019
0.3721,143,808,4965,4376,1696,405,782,3600,791,2112,3187,1319,4345,3029,43
0.39309,2271,4648,1226,970,2578,14,1244,2886,4174,1907,3970,3507,4251,3671,285
0.18875,2773,3610,1640,3331,65,4276,1920,1790,2369,2060,1787,458,3055,3224,2462
0.056864,4147,2405,4684,3832,3689,15,3077,209,3153,4655,4230,1167,248,592,814
0.12514,1871,704,322,1745,3845,86,3096,4761,3954,1548,3146,331,171,1107,2320
0.44457,1229,4147,4445,3635,1743,3843,2194,4496,1073,1579,621,1356,4017,1611,1207
0.16556,1714,1296,443,2259,2196,3218,4046,2766,2291,2323,1331,3605,4591,3263,841
0.10766,3919,4472,4123,2706,3496,269,4134,4813,3299,3408,4132,1411,1141,2688,3243
0.13675,3909,4596,1642,490,2996,2212,1118,2231,1680,1643,3936,553,1189,3605,2740
0.46596,858,3590,4541,1625,3867,4393,2126,4415,3032,2855,3117,854,1135,1382,4571
0.089729,4062,3873,3566,4936,3679,2985,2106,3776,4630,3140,3148,2145,4444,2483,4005
0.21866,1674,2894,3578,511,2583,4197,3577,3188,4184,2420,2334,3309,4199,2696,760
0.42209,166,1094,910,3422,1419,1907,2013,4467,1730,2620,2908,3550,4383,80,1122
0.046284,4383,4058,578,1119,4320,1406,1672,3308,65,4218,4738,4520,89,400,3236
0.12905,1654,481,573,2607,1295,4743,4413,2135,125,4543,3036,976,386,4028,2308
0.13288,4070,4560,1098,2540,835,4397,4525,2468,87,2707,3529,2038,3796,1688,1701
0.16342,3887,4901,2617,4413,3276,300,559,318,3310,2335,290,2152,1828,3866,3469
0.034553,4777,4046,2784,4116,3304,2380,3148,1711,668,2848,2703,3576,4062,1997,2401
0.16203,2392,3377,3616,2240,2626,4736,1539,2885,4127,3599,4054,2680,4798,397,664
0.27242,674,1723,2787,3862,4592,4980,2563,2121,2699,3836,3775,4347,3000,2030,2111
0.31937,309,619,858,4896,1272,3813,949,1160,4728,4087,3665,1854,4476,924,960
0.15034,4193,4906,2848,4085,2359,2362,1372,3009,3822,964,542,740,4211,241,1585
0.25096,1009,2510,4880,2731,4468,612,195,3166,542,1078,4757,1177,2904,697,2208
0.047282,4684,3356,2601,3493,727,4229,2363,4354,30,4386,4084,2691,2408,789,2936
0.11285,2193,586,4883,3916,405,2960,2911,3809,3254,1657,2725,1091,3295,3976,1320
0.045016,4652,3109,4340,1591,2270,1539,4588,1420,3703,4235,3263,4044,2149,3762,2947
0.11534,4198,4493,757,773,3328,3935,575,653,924,638,157,1349,111,800,621
0.24323,233,320,1859,817,4384,3144,3483,4601,614,4258,596,3476,3146,871,424
0.028683,4843,3041,1869,1178,3406,317,639,1541,3672,1400,2806,1427,4492,4905,3102
0.19187,1635,1501,3940,3903,319,4306,4650,736,2025,1040,534,4125,4817,2703,3858
0.27366,839,2205,3886,4544,790,3933,3192,4482,3940,4569,3820,262,2951,1850,3052
0.15104,1529,1131,4160,3056,4226,3656,390,2141,1904,146,3064,1423,593,2050,2216
0.12988,1964,816,4207,2132,503,2467,3467,674,3827,3004,4539,2212,3986,276,1515
0.23176,2894,4631,861,588,1842,3041,4929,4067,3999,4127,3688,1422,3250,2266,1314
0.29842,974,919,2907,1817,300,3159,4914,2052,1184,713,3062,4070,4508,1154,1801
0.083179,3905,3218,1251,4010,257,3638,2515,781,332,2940,3925,2622,4825,816,1918
0.28593,809,1759,1965,2252,4723,415,1351,3176,638,2960,3840,2676,310,3652,1458
0.13368,2705,1412,2966,1173,2612,4578,3671,2539,2341,4491,2041,4603,4745,4127,4278
0.2009,4612,4997,3234,136,3619,2887,4757,581,2509,711,3807,1898,1675,2896,4245
0.052416,4917,4403,544,2447,1541,3802,1849,289,2192,3400,1989,3258,944,1005,4895
0.099595,3786,3425,3034,2807,2399,4733,1221,3022,3331,229,3321,405,4887,676,4606
0.097056,3151,1913,4296,2959,1630,2988,3326,3814,251,1653,3480,4573,2404,3007,4006
0.070227,3199,809,404,3777,502,3359,4876,3442,2368,1480,4641,1965,3840,1602,2191
0.041144,4359,1208,4010,2321,406,3360,4730,2077,3544,887,2578,237,3106,641,2224
0.12834,3122,3519,292,1310,2030,2066,4587,4078,1420,2208,163,4065,1359,2735,2045
0.19179,1461,1960,4833,350,4632,652,553,3011,794,376,1153,884,4394,4422,1653
0.19008,919,379,435,4166,3442,897,1195,2124,2985,2061,2928,1947,4821,274,4067
0.13023,2527,1128,4568,166,3857,3718,3642,562,1572,1777,843,4080,4760,4573,1139
0.30523,1509,4128,2505,3050,63,3187,4440,1812,2134,2722,2307,3642,963,2128,1982
0.20083,828,486,1680,2245,3957,368,4009,3579,4455,4549,1629,536,3553,4258,626
0.3467,2133,4399,1739,18,70,1009,2404,1861,3540,1824,3972,1701,3387,4383,4940
0.15036,1442,535,4537,3804,2986,3379,2100,1241,4212,4248,1609,3412,4267,2537,1915
0.11855,1634,116,4590,3666,3229,3553,3296,3710,4836,834,1421,2924,2882,1409,3320
0.31137,470,2135,3556,3114,3463,3422,4030,4128,1911,3029,3236,1449,2734,1594,698
0.2214,884,282,2134,1907,1128,4143,4516,3921,3314,466,4400,1849,4348,1362,3083
0.15474,3268,3796,3398,3209,4579,3220,2772,3052,863,568,2562,2634,408,4892,2335
0.16946,1773,2163,671,3751,1348,3032,4921,3298,2582,3805,4765,1551,1722,11,148
0.31203,571,2117,4867,3049,2094,828,3711,294,4415,4632,454,4067,75,2870,2001
0.37851,1588,4535,4485,527,947,1087,2349,4473,589,2035,1385,2349,2155,2828,4605
0.44303,1207,3933,1501,4104,8,2600,510,1426,1893,2155,495,3139,4811,2361,4531
0.17957,1722,1037,474,3955,3930,2151,2903,558,4805,4242,4118,2837,938,1607,1674
0.1775,2647,2743,3031,3864,4925,4563,2445,4442,4041,1430,3273,4537,4980,3784,4054
0.14307,2000,880,3664,4870,167,1501,1026,2496,428,2863,78,4258,809,1204,1108
0.22914,1443,3741,1892,4214,1623,2444,1110,4671,1376,576,3854,472,2139,3769,1720
0.21239,1457,2650,4998,4088,3660,3021,2295,3145,664,3027,2548,3264,3765,3408,3166
0.27856,1927,3913,208,3778,3471,211,1008,1918,2248,3370,3516,1060,4142,1706,4727
0.3343,1547,3967,2023,3078,4200,3909,4637,246,1742,2132,3016,2355,1111,3685,4717
0.3324,318,400,773,630,2533,4411,3094,634,1466,4908,1619,589,1159,4544,1479
0.10252,3740,3961,3129,2962,2168,2474,2073,330,381,3855,58,4893,3416,1471,2803
0.051713,4781,4559,2790,4414,4660,858,874,1224,1646,1946,1635,2776,2264,2588,2550
0.38037,553,3500,4458,4286,2974,2334,3606,2042,1641,4893,4976,1522,3039,1829,2238
0.10312,3235,2980,176,3653,1987,2117,3098,2303,1160,2789,4477,1031,3843,3424,1829
0.05018,4719,3993,3999,478,4014,4370,1550,863,4022,3585,4438,3525,3744,1733,3582
0.28175,1045,1508,1742,1029,1570,541,3697,4178,4009,2056,2347,2794,2166,2690,2244
0.10206,2948,2668,4931,983,4567,4937,3856,4650,4578,3878,3730,2901,2594,2369,205
0.012603,4907,814,3989,4373,2186,3216,395,3033,1220,4479,1676,4892,1289,1443,4700
0.20858,923,632,3951,1645,3405,4424,2477,3286,2077,716,5000,2817,476,3104,104
0.1801,2500,3402,390,3009,2199,4960,2237,3123,477,1654,1617,3906,1838,1928,2315
0.14195,2426,1703,628,633,1788,604,2747,176,1396,1329,4973,2144,4982,3534,1712
0.089933,2837,2035,2501,4426,480,4475,2264,2302,2011,1591,2612,1364,4165,1376,3146
0.095983,3506,4005,2736,1741,3545,3242,2,4175,2778,4390,1511,686,859,4727,3811
0.22946,1934,2520,43,976,1734,3510,2957,1072,3470,539,3694,366,2419,1773,1156
0.37047,138,679,3773,2264,1122,4959,1987,3321,4831,4323,3393,3863,4590,4121,2895
0.30138,338,376,2938,2147,3974,2703,3974,2398,4549,4556,4136,3916,2694,4129,2809
0.2097,1583,2146,1050,3711,2834,1156,902,2174,1677,730,4740,1804,940,3927,126
0.12609,3099,1832,3292,2411,1354,819,3013,1583,3343,3976,333,2953,1194,4002,2944
0.075615,3545,1980,2043,2260,3374,357,865,1626,300,2407,4859,1485,1994,1311,1570
0.09528,3241,1896,3996,239,977,1008,1247,3118,3120,1227,4389,2388,2627,4270,3891
0.11821,1880,570,1877,694,4281,1711,1434,2408,3008,519,4142,4790,4799,1168,1401
0.1176,3303,3309,2150,4929,1109,2008,3399,4675,3253,4010,1520,4144,4734,640,4534
0.089869,3835,2500,2537,1429,69,2707,418,1839,1050,20,648,1404,2116,3804,1802
0.10907,4097,4097,693,2052,3534,3889,4376,378,4168,630,3192,4264,3867,4073,2203
0.24588,977,1510,1484,1816,1620,3126,3232,3725,686,455,2043,3604,756,4668,4367
0.50454,344,2460,3210,3728,3905,935,4890,2412,3919,1366,491,4894,3866,3195,2165
0.2932,1177,3194,1261,1453,2315,3225,667,2820,1864,1917,2569,3847,1844,1441,3379
0.12688,1987,773,274,4325,2563,3824,921,2653,3805,2536,2849,2013,447,269,2538
0.066998,4440,4032,2509,1291,3524,4692,749,2594,786,3288,2098,3156,4035,4307,3738
0.3075,347,613,4328,1627,4735,3249,2464,906,4616,2136,2235,1235,4549,4874,4707
0.058755,4698,3269,762,67,4747,4664,1730,1017,4299,500,3650,4446,1638,406,2989
0.08847,2603,684,2009,356,4759,2630,3981,4311,3269,3209,3717,3298,4396,2507,4032
0.12033,3127,3816,3961,3221,1823,2420,1555,1234,1958,2270,1360,1454,2733,808,1351
0.26411,903,3268,1266,1188,433,2956,889,1692,2570,194,3703,4094,1025,4394,2980
0.23419,2568,3644,4918,4754,2866,3031,1999,1743,3853,3667,753,3178,4128,909,2105
0.40594,264,2047,706,1013,1382,228,2768,1654,1156,1447,483,2412,3089,2767,3986
0.21609,942,1353,4031,1826,2292,3090,3469,2721,1269,618,1289,1097,4635,1906,2921
0.087879,3033,1847,2728,2849,4294,55,4614,1170,2500,2432,906,2286,2284,315,2285
0.032875,4897,4605,4056,1095,2781,375,2354,1724,1932,2234,3410,3117,4596,1220,2725
0.15645,638,150,3920,687,858,1004,4023,4463,3638,1803,4953,3272,2536,1244,1723
0.21595,1793,1237,1167,183,923,3315,4807,742,1275,1912,2484,2143,1605,700,3572
0.069524,2861,207,1258,4241,4142,245,882,4592,2074,3427,3538,4634,4390,2788,4694
0.034542,4318,429,409,1491,2369,509,3538,3759,524,3584,2973,4945,244,4978,4500
0.043347,4392,2186,465,1729,1732,2229,4125,3462,2502,3200,2685,449,613,70,3297
0.1837,1246,954,50,425,2495,702,2481,2226,1431,2298,1208,3794,2857,4478,1285
0.10076,3126,2370,3789,3222,4045,685,217,1220,1354,4828,4964,4169,2359,1859,4527
0.13003,3515,3805,3331,2763,3737,4693,2451,550,3353,346,2982,1346,3531,4884,2908
0.221,1554,2612,2327,2732,1850,3919,270,210,3391,2413,2512,2839,3574,1614,966
0.090282,4194,4423,138,1038,668,697,1267,770,11,4354,2878,3907,2705,1670,3671
0.14418,3790,4533,2083,792,2840,3578,2983,2703,3301,1038,2147,3135,2443,1605,2658
0.017746,4927,2247,3354,2696,902,3518,1536,2654,501,1801,4223,3962,932,2496,2600
0.27584,2241,4527,1690,548,3807,4842,4059,1549,117,3990,3202,3138,4186,1543,3831
0.17861,3334,4258,1845,759,2995,794,3798,831,258,2586,162,1725,1979,4897,3276
0.12069,3058,2614,615,3735,2280,2330,2466,4807,2635,2220,4956,867,4315,4354,2294
0.13545,2898,3344,876,214,1930,4266,4084,4043,279,263,870,753,4020,793,3199
0.19875,2421,3474,3427,1838,2918,1075,2093,4522,4507,3858,3731,1067,1984,34,256
0.31273,629,1976,2792,4534,4321,2056,1866,1696,2839,392,1724,3823,2012,2276,2240
0.15737,2550,3807,526,3580,1807,4689,3334,3062,2095,1927,4126,3557,3672,3578,3892
0.22892,1646,645,1099,84,3744,4614,4630,694,4924,643,4180,1720,46,3501,4761
0.11749,3546,3601,4441,4682,1698,3704,3127,152,3798,780,4595,4527,1298,3339,4442
0.16578,2233,1615,2525,2950,3432,647,4128,1374,512,2870,61,4233,1257,3836,1117
0.084479,3910,4022,373,1020,1524,2005,4745,4144,1796,2113,4916,3172,651,3808,3295
0.2989,2763,4476,1692,1216,4562,591,4189,2927,89,2924,40,3159,4965,3429,2862
0.037251,4697,2836,4122,3344,2618,838,4444,2498,1815,1708,883,3295,487,3763,2726
0.083199,4292,3645,3384,3912,802,1972,3986,1387,661,861,4050,1791,2706,1240,3543
0.13584,3583,4027,2614,904,2134,402,572,3633,2758,4195,869,2099,2377,3027,1566
0.071328,4000,2791,1636,4787,448,23,3554,1828,4326,3000,3341,4360,987,2051,688
0.36924,783,2583,2562,883,2372,4661,439,1707,4470,378,3845,3887,4189,4008,3316
0.10507,2759,1102,1926,4691,2706,4011,1781,1540,380,4359,2282,126,794,2433,125
0.069731,4209,2736,381,1562,3106,4755,2764,3046,998,2641,3218,4466,3051,807,260
0.11144,2744,999,686,4957,3678,283,3153,4319,2372,2576,2398,216,1093,1787,3280
0.46399,575,2007,4457,921,229,1202,2704,54,4220,2353,972,1796,1320,4849,1627
0.051358,4441,3888,1179,2855,2535,205,4546,2962,690,3236,440,43,1168,4512,147
0.30929,609,1052,4319,379,4303,3309,4474,2689,2717,4731,347,1014,4249,4079,3925
0.068963,4549,4695,3865,4738,1538,4768,4527,910,3093,3001,2526,359,313,1368,3258
0.098468,3961,4253,4909,996,3380,150,1073,2576,2338,1673,4440,1354,1199,5000,1507
0.16075,1956,895,795,1138,515,1188,3002,2049,3108,659,2831,2614,4667,1655,4002
0.11516,2356,1704,3574,3930,3703,628,1619,3259,1063,2080,1643,4299,2607,4551,724
0.25637,841,2057,2988,2518,13,4696,3243,3839,2904,2521,609,4062,4112,1843,1310
0.32636,308,2228,3641,3815,5,2892,610,4652,975,2893,252,3633,1730,4201,1826
0.04256,4782,4566,4815,1858,3348,806,3960,3352,971,895,4114,1473,4548,215,1398
0.1641,1030,654,3584,471,1436,182,3546,3800,3830,2995,3434,3724,3713,4787,1057
0.26346,1209,2722,3250,3160,4621,2265,194,331,2401,1855,4636,2569,510,2415,393
0.027161,4808,4202,89,2596,4252,851,3685,4107,2347,4163,77,267,4321,3865,1746
0.27055,3743,3186,2095,1,522,4677,1264,77,3532,1578,4056,3588,733,1820,80
0.19891,617,260,3233,4825,4418,1542,4625,4848,4078,3085,3814,3153,4884,888,2580
0.23876,419,824,4798,2417,4091,1446,2660,958,3092,3300,623,3526,603,3864,4235
0.080497,3704,3340,4592,1593,3269,4776,673,4461,723,3822,1872,1214,1166,2667,731
0.34644,392,2238,228,3935,3571,3977,1659,2068,1906,485,3800,2718,1636,4637,1321
0.26322,2770,4456,4324,117,1818,4334,3493,1846,933,3550,2688,3097,797,2450,2164
0.036602,4944,4762,789,4174,1674,2626,1591,644,878,1676,265,1114,3062,1151,746
0.2686,1056,2679,348,568,3235,138,2110,4397,4454,3917,1020,4087,924,232,2328
0.27197,1316,2696,2878,1699,248,4209,2696,4031,304,2861,1270,2149,2870,1508,210
0.20328,859,1029,3538,2079,4957,4433,4063,2657,3356,495,761,4763,3642,2598,1127
0.16342,3095,4215,4162,479,4245,119,4501,123,952,2195,165,4174,3798,3620,3534
0.42397,1686,4554,3895,4100,3024,1210,4945,1117,324,1549,406,1639,3920,1723,1065
0.13443,2362,2320,794,2029,3869,3113,3494,2708,4024,1177,3985,1928,4849,1255,4677
0.2483,794,1760,1939,1388,2303,1689,3055,2776,2460,1287,2128,545,2845,4178,3436
0.10865,2808,1640,187,2073,2053,1233,4169,1123,2562,454,3796,1464,3673,2827,2754
0.17592,1755,1565,1311,2771,2937,3023,1359,2672,3604,1819,1145,550,3677,2883,1021
0.17762,1345,1209,177,3586,3499,4240,244,4009,3551,792,1656,1588,1673,3999,2295
0.21787,613,713,3091,570,4537,264,207,1968,2315,904,4703,2879,4771,3077,2799
0.10059,3576,3164,4316,4270,2217,3916,2551,1110,83,4847,3783,1043,4068,2877,4966
0.15207,1200,636,224,3541,3811,1282,4836,4262,2247,326,2848,3049,827,797,3395
0.072262,4485,4271,2619,4486,2153,3066,2316,261,568,1722,4791,2214,1941,316,4270
0.29162,1564,2659,957,910,3165,3598,723,1163,3402,4110,1813,4118,1960,2220,326
0.13774,2531,2376,4430,956,944,3538,2268,4823,4910,2710,3398,4510,1228,4245,396
0.3754,136,160,4681,2971,2112,4988,4896,3339,3472,1341,1725,4607,87,1917,1064
0.23086,741,861,1890,3154,3375,4668,3751,2802,4746,3953,1288,3008,1767,590,4015
0.40069,252,1512,4606,2774,3198,2123,3809,4090,353,2300,4718,2548,3657,3072,2716
0.081536,3114,1566,428,143,3278,447,3581,2738,4092,2815,1240,92,663,1398,141
0.34975,230,888,1004,304,3486,2858,4738,4790,3679,1137,1253,1395,4649,829,2733
0.09769,4718,4980,4014,4390,2131,98,579,183,1540,1749,3205,621,2289,1377,3128
0.032456,4628,2349,4456,3003,4825,2605,869,4725,987,1099,4893,783,2340,68,1505
0.33759,1481,3869,984,712,1475,2688,382,3596,2937,4924,2707,1686,2266,2467,2527
0.067346,3892,1248,1717,310,3217,1363,383,247,1344,3459,2019,2410,4675,2147,4999
0.11478,2972,2704,1521,4315,2923,2108,984,1249,515,1264,3171,3302,4997,4236,3871
0.37233,631,2096,1450,238,1235,542,2265,4828,815,4026,2872,179,3453,4068,2555
0.19698,3512,4609,4788,2506,3587,3841,4918,2790,3701,2275,3724,1058,3418,4371,389
0.12828,1904,776,658,763,3929,1209,3304,3945,2345,836,1558,3042,3119,4269,181
0.14145,4506,4969,1371,1736,3747,4366,3661,2450,3311,2614,3893,535,4955,168,617
0.23008,2054,3638,2774,4704,358,4228,50,2227,724,1965,751,925,1823,4048,3279
0.11799,1931,913,4937,2816,2031,553,3214,3713,311,443,3189,474,3206,4692,3261
0.14786,2820,2401,1940,774,3216,2829,2387,4313,1511,4064,2485,4547,3615,1176,824
0.19886,2755,4159,2647,2241,3740,4421,986,2861,1967,2967,3221,1142,3124,3229,3260
0.067882,3871,1222,4702,886,1493,3739,1401,1044,3872,5,3098,2861,3275,233,500
0.16912,3458,4728,332,891,184,1591,4322,2699,4034,183,1931,2941,1183,4908,2677
0.53786,121,2623,3910,4086,2869,1429,3742,4962,2150,2057,414,1578,2205,3516,2497
0.23462,785,521,1453,3305,4985,3612,4902,1424,2818,1196,1933,1435,3548,4815,3237
0.061479,4734,4909,4608,3082,4520,2536,3982,3569,4812,2248,3599,3032,1508,2250,3600
0.21998,2167,3487,4460,3327,2566,396,2075,2882,2105,2853,4866,4123,687,4326,2613
0.03451,4982,4993,4807,599,2357,1367,4808,3828,3796,1926,1478,79,4392,3642,4697
0.34657,1506,3860,4101,3087,1217,1566,3855,4874,4348,278,529,4232,3600,3850,2021
0.040385,4530,1689,3534,2122,2773,2407,892,1343,4102,3373,2985,1727,1109,4216,769
0.073079,4167,2140,353,1021,3629,496,4439,3238,1240,4179,4404,4551,1853,1746,2406
0.1155,3300,2537,73,957,791,4464,3363,2644,2173,693,1833,3938,4399,3164,2293
0.059067,3929,382,1202,3611,4542,3400,4851,904,19,1900,4716,828,4845,1982,1107
0.22612,1430,1306,2181,1226,763,3565,3350,2735,3598,1088,1735,2949,2385,1192,4689
0.099154,2869,859,3598,3914,2985,2714,1356,3162,2841,227,2556,1039,297,860,4273
0.13831,3469,4238,4873,4919,4287,1958,2209,3608,3297,2143,4812,1812,4971,2606,4379
0.24992,1733,2219,2976,2932,1739,3252,898,2797,732,1345,2507,1234,2641,1177,1394
0.20666,1515,1748,2709,4858,4055,2098,2266,3867,214,111,82,3404,2774,4865,3641
0.02531,4812,2450,3443,4428,2004,2975,3460,486,4259,823,1711,4244,2421,2152,4299
0.032988,4443,689,1984,3475,1271,3072,265,3700,2373,4949,2171,1279,4504,2445,1724
0.43521,576,3076,1593,60,4046,3163,2245,1363,4796,333,3629,1789,1286,3503,1218
0.21808,1228,1477,4792,2910,1545,2323,4237,2629,1019,480,4614,4760,1702,1174,40
0.078965,3216,1699,2191,1117,236,2172,3057,4585,2007,1474,191,1433,492,1205,1468
0.11667,2784,2558,2037,787,2994,3567,1196,3526,2919,4786,351,3888,4851,3628,4143
0.12075,2058,554,2924,3321,3032,3221,2513,307,603,3576,3729,1935,3509,3977,2636
0.1235,3252,1543,703,2247,2642,4336,3928,207,798,1102,73,2566,516,4149,2696
0.15893,1844,1634,1934,3125,1401,3893,1369,2503,4644,1444,1244,2460,1290,186,3135
0.097069,3281,1555,4717,793,351,3005,4615,3992,4997,967,2857,2337,4552,3422,3965
0.20251,1121,1753,3716,3227,2647,3441,2346,3944,4595,4522,959,2865,2210,3530,2425
0.20647,1153,1745,1303,2983,3739,1916,1226,585,1682,4207,433,441,961,1760,3928
0.35699,714,1784,244,3494,1516,459,2941,1820,1292,3377,2887,3095,2926,2138,517
0.094504,3436,3791,4377,1169,4738,1100,3847,641,2523,1476,619,796,125,2151,4542
0.47189,55,842,900,2214,2547,3573,338,457,4322,1446,4580,4644,1032,3202,269
0.21668,440,253,1950,4777,1287,518,485,4502,2278,2037,4519,144,2368,1233,3569
0.03991,4510,2538,2421,4411,2493,4796,913,2184,1707,4398,1660,2550,1151,912,2263
0.13721,2123,1700,3078,4061,4604,2203,226,2842,2742,2624,1042,1515,82,560,659
0.35487,1184,3414,3049,211,4870,2035,2634,2506,930,191,272,671,839,219,4964
0.5115,94,1281,4800,2635,495,1705,3927,4661,4286,729,3663,1768,3397,4558,1017
0.043062,4276,1015,1815,3716,1701,3511,4825,3051,1053,4363,1696,3017,873,691,1847
0.31368,182,715,499,4326,2788,3278,4280,4478,970,3731,3337,2760,4888,1712,4266
0.11855,4121,4900,2846,4459,2485,565,700,173,2886,4024,4390,4695,2304,4812,2159
0.37497,226,599,4383,1237,379,3206,2863,2083,3372,3323,2380,2987,1991,3344,1181
0.19627,814,711,787,3387,1536,708,1716,4810,3074,2806,3555,116,2267,2525,1316
0.11223,3464,4167,2324,4403,4429,3396,76,4727,2590,4169,4763,4106,3419,1282,2894
0.052362,4113,1183,2720,191,3436,2092,3922,4980,4249,1036,891,543,1909,3596,7
0.40154,954,3381,612,3566,3439,3908,82,1698,4707,3084,1356,1387,2042,4302,2915
0.1518,2033,1649,1241,1805,4056,729,2014,626,4011,2768,411,843,4256,209,2073
0.16739,1730,2759,3306,1930,109,91,3655,4795,4500,388,358,4874,4778,2876,1721
0.055894,4679,4037,4989,2649,4843,3805,4790,1070,3501,28,2203,3409,1840,3546,1711
0.29087,1396,3226,1772,4753,2225,1756,335,1519,3887,3935,3858,413,952,4393,3620
0.13823,3009,3260,1551,2949,3367,225,4752,3213,2650,3275,1025,3199,1894,973,4675
0.40746,328,1858,4737,2599,2651,3451,1732,1494,1625,3229,554,3314,3484,2368,3356
0.11462,2097,367,4620,1246,4375,4227,87,4637,1834,1664,4897,452,4952,2629,3377
0.15165,1032,235,2088,2463,1071,4351,941,2604,545,3081,283,2106,747,4330,2435
0.10156,2549,2515,4632,2165,3336,500,623,4517,1399,4360,133,2050,4593,2528,2563
0.20147,3092,4836,2959,134,2601,1306,1530,3837,1219,2786,1218,3132,1123,361,2590
0.083014,3363,1975,3899,1153,4991,2948,2180,4385,3979,1734,3033,3407,1464,3607,2273
0.053089,4795,4908,1510,4616,187,2241,2657,1168,909,2880,1481,3877,3476,2998,1501
0.17471,2091,3466,3837,1821,1834,1147,3732,72,1596,127,112,838,3830,2594,4436
0.041651,4480,1548,958,4372,317,2862,2475,178,3614,241,1441,2472,392,3228,576
0.31256,1236,3659,2116,1669,1760,3480,1843,1761,3318,4675,4836,293,4005,2340,37
0.048228,4335,3879,4540,4481,2646,829,612,1822,480,1915,4657,3207,4027,2692,726
0.14721,2189,1526,2940,4606,4421,4105,4881,1388,1699,1049,4414,939,3758,4064,4710
0.21078,681,221,4679,4252,2317,3062,266,3840,1642,4483,594,2037,3212,4135,1291
0.12409,3762,4145,4546,1917,4110,4979,730,3325,1465,317,1206,4686,4079,4647,1667
0.18198,1521,1357,4502,1036,616,3314,1254,3714,2084,724,2473,3347,1366,4643,2783
0.090543,4909,3558,3474,3583,3131,4926,4995,198,1371,1336,1508,2965,4018,1683,884
0.13816,2476,1431,4520,2735,741,3058,1302,1946,3925,776,1323,1087,826,1567,4042
0.16173,2008,1197,18,804,2814,4862,4385,3406,4358,75,1831,4853,153,2527,1025
0.4575,9,193,3622,3829,3307,4813,3277,2436,3357,3365,1126,2661,2077,401,4938
0.082851,3342,1731,1041,1279,427,331,2735,4665,2708,679,3353,841,1019,222,1811
