0.00012157,0.00023318,0.00025427,0.00040972,0.00050632,0.00053376,0.00074065,0.00074194,0.00083279,0.00085698,0.00094876,0.00105,0.0012492,0.001455,0.0017102,0.0019255,0.0020904,0.0023068,0.0025116,0.0025409,0.0026275,0.0029838,0.0030086,0.0030514,0.0032127,0.0032131,0.0032144,0.0032418,0.003242,0.0032471,0.0032518,0.0032556,0.0032573,0.0032577,0.0032893,0.0032915,0.0032919,0.0032939,0.003294,0.0032958,0.0032986,0.0033006,0.0033028,0.0033032,0.0033539,0.0033735,0.0033805,0.0033807,0.0033812,0.0033813,0.0033816,0.0034039,0.0034343,0.0034627,0.0034655,0.0035066,0.0035073,0.0035211,0.003525,0.0035251,0.0035262,0.0035277,0.0035308,0.003532,0.0035353,0.0035373,0.0035374,0.0035485,0.0035501,0.0035503,0.0035525,0.0035525,0.003553,0.0035567,0.003559,0.0035594,0.0035598,0.0035636,0.0035957,0.0035983,0.0036017,0.0036018,0.0036337,0.0036342,0.0036351,0.0036351,0.0036641,0.0036642,0.0036643,0.0036717,0.0037157,0.0037159,0.0037319,0.003732,0.0037321,0.003735,0.0037351,0.0037817,0.0037823,0.003783,0.0037862,0.0037895,0.003792,0.0037947,0.0038293,0.0038296,0.0038304,0.0038305,0.0038337,0.0038359,0.0038361,0.0038365,0.0038369,0.0038375,0.0038485,0.0038783,0.0038839,0.0040435,0.004082,0.0045432,0.0055701,0.0079875,0.0088758,0.0096728,0.0097329,0.0098581,0.0099065,0.009942,0.010014,0.010373,0.010393,0.010395,0.010403,0.010648,0.010649,0.011249,0.012088,0.012658,0.012847,0.012887,0.013089,0.013106,0.013144,0.013195,0.013231,0.013573,0.013574,0.013983,0.014016,0.01407,0.014797,0.01577,0.015885,0.016126,0.016335,0.016485,0.016487,0.017108,0.017475,0.018173,0.01821,0.01821,0.018212,0.018221,0.018237,0.018264,0.018267,0.018288,0.018367,0.018401
0.0013501,0.0030197,0.0043916,0.0062501,0.0065981,0.0081221,0.010882,0.012608,0.014583,0.016066,0.016331,0.018111,0.024551,0.028611,0.028644,0.029298,0.03372,0.033722,0.036293,0.040178,0.043738,0.047572,0.049663,0.051211,0.054617,0.054631,0.054655,0.054661,0.054672,0.05469,0.054745,0.054987,0.055263,0.055279,0.055364,0.055412,0.055445,0.055449,0.055491,0.055493,0.05565,0.055727,0.055756,0.055779,0.055806,0.055837,0.055843,0.055906,0.055911,0.055924,0.055976,0.056028,0.05607,0.056087,0.056467,0.057226,0.057268,0.057388,0.05739,0.057397,0.057399,0.057416,0.057548,0.057554,0.057571,0.057577,0.057584,0.057637,0.057698,0.057703,0.057735,0.057738,0.058133,0.058246,0.05825,0.058283,0.058328,0.058331,0.058571,0.058591,0.058595,0.058651,0.058668,0.058676,0.058688,0.058819,0.058824,0.058825,0.058863,0.058956,0.058978,0.058984,0.059154,0.059159,0.059178,0.059207,0.05921,0.059215,0.059283,0.059294,0.059305,0.059345,0.059356,0.059709,0.05987,0.059877,0.059882,0.059901,0.059904,0.059915,0.059957,0.05996,0.05998,0.060018,0.060034,0.0601,0.060189,0.067195,0.075307,0.09444,0.10198,0.12291,0.12313,0.12637,0.12734,0.13084,0.13085,0.13368,0.14008,0.14158,0.14158,0.14225,0.14282,0.15115,0.15724,0.15771,0.16654,0.16708,0.1672,0.16887,0.16918,0.16988,0.17029,0.17069,0.17074,0.17291,0.1743,0.17467,0.17881,0.18253,0.18923,0.18969,0.19227,0.19248,0.1954,0.20255,0.21334,0.21957,0.22526,0.2327,0.23305,0.23306,0.23308,0.23328,0.23333,0.23335,0.23337,0.23431,0.23443,0.23638
7.9037e-05,7.9095e-05,9.4184e-05,0.00015486,0.00016965,0.00018138,0.0005264,0.00054247,0.00056278,0.00057776,0.00068883,0.00070828,0.00074243,0.00079492,0.00084513,0.00088547,0.0010444,0.0013862,0.0013894,0.0014154,0.0014428,0.0015971,0.0016257,0.0016547,0.0016807,0.0016811,0.0016814,0.0016819,0.0016858,0.0017027,0.0017029,0.0017033,0.0017036,0.0017038,0.0017258,0.0017262,0.0017262,0.0017262,0.0017434,0.0017435,0.0017436,0.0017457,0.0017466,0.0017478,0.001748,0.0017574,0.0017575,0.0017583,0.0017758,0.0017798,0.0017899,0.0017906,0.0017933,0.0018044,0.0018065,0.0018065,0.0018072,0.0018136,0.0018316,0.0018326,0.0018371,0.0018373,0.001839,0.0018402,0.001872,0.0018722,0.0018726,0.0018736,0.0018746,0.0018848,0.0018856,0.0018857,0.0018857,0.0018879,0.0018886,0.0018887,0.0018901,0.0018903,0.0018936,0.0018945,0.0018985,0.001899,0.0019013,0.001902,0.0019029,0.0019061,0.0019068,0.0019077,0.0019166,0.0019192,0.0019194,0.0019195,0.0019197,0.0019464,0.001947,0.0019476,0.0019481,0.0019483,0.001968,0.0019683,0.0019692,0.0019764,0.0019765,0.0019964,0.0020047,0.0020048,0.0020049,0.0020057,0.0020089,0.0020129,0.0020135,0.0020135,0.0020304,0.0020306,0.0020307,0.0020351,0.0021234,0.0030071,0.0030074,0.0032748,0.004095,0.0047838,0.0048366,0.015248,0.015338,0.015441,0.015621,0.015864,0.015936,0.015938,0.016042,0.016055,0.016059,0.016286,0.016319,0.016359,0.016369,0.016394,0.016426,0.016471,0.016521,0.016527,0.01655,0.016787,0.016801,0.016846,0.016925,0.016974,0.016994,0.017024,0.017234,0.01805,0.018308,0.018339,0.018342,0.018512,0.018553,0.018617,0.018617,0.019809,0.019829,0.01983,0.020023,0.020051,0.020054,0.020091,0.020105,0.020126,0.020143,0.020152
0.00010205,0.00010218,0.00020884,0.00033058,0.00033212,0.00043383,0.00061606,0.0006165,0.00097117,0.0010869,0.0010898,0.0013651,0.0026858,0.0032237,0.0043828,0.0046088,0.0048166,0.0063083,0.0070376,0.0071904,0.0073629,0.0078475,0.0079402,0.0081229,0.0084944,0.0084952,0.0084958,0.0084977,0.0086337,0.0086372,0.0086374,0.0087228,0.0087235,0.0087246,0.0087348,0.0089101,0.0089125,0.0089127,0.008913,0.0089133,0.0089138,0.0090579,0.0090629,0.009063,0.0090631,0.0090638,0.0090648,0.0090648,0.009065,0.0090658,0.0090694,0.0090735,0.0090888,0.0090895,0.0090899,0.0090906,0.0092638,0.0092666,0.0092676,0.0092684,0.0092686,0.0092689,0.009468,0.0094687,0.0094688,0.0094695,0.00947,0.0094711,0.0094712,0.0094835,0.009524,0.0095279,0.009528,0.009528,0.0095287,0.0095424,0.0095426,0.0095455,0.0095455,0.0095955,0.0095957,0.0095978,0.0096005,0.0096547,0.0096548,0.0096564,0.0097269,0.0097287,0.0097291,0.0097301,0.0097487,0.0099281,0.0099283,0.0099301,0.0099307,0.0099308,0.0099348,0.0099355,0.0099404,0.009941,0.0099443,0.0099466,0.0099569,0.0099688,0.0099849,0.0099853,0.0099882,0.0099883,0.0099885,0.0099899,0.0099904,0.0099911,0.0099918,0.0099919,0.0099922,0.010012,0.010234,0.016779,0.016781,0.016839,0.019421,0.020274,0.021059,0.27947,0.27972,0.28051,0.2808,0.28098,0.28129,0.28407,0.28461,0.28526,0.28541,0.28541,0.2875,0.29026,0.29049,0.29069,0.29105,0.29133,0.29279,0.29283,0.29311,0.2938,0.29444,0.29593,0.2969,0.29691,0.29813,0.2982,0.29821,0.29904,0.29978,0.29978,0.3002,0.30218,0.30231,0.30233,0.30377,0.30432,0.30446,0.30446,0.30446,0.30452,0.30457,0.30577,0.30577,0.3058,0.30583,0.30584
0.00059803,0.0013188,0.001629,0.001629,0.0017339,0.002187,0.0034653,0.004311,0.0052147,0.0052153,0.0053656,0.005366,0.0063322,0.0077404,0.0098362,0.015247,0.0161,0.016881,0.018042,0.019167,0.020025,0.021323,0.021547,0.022605,0.022811,0.022814,0.022814,0.022817,0.022961,0.023066,0.023068,0.02307,0.02307,0.023098,0.023098,0.023101,0.023101,0.023101,0.023102,0.023105,0.023105,0.023106,0.023107,0.023108,0.02311,0.023111,0.023111,0.023136,0.023139,0.023139,0.023141,0.023174,0.023461,0.023462,0.023482,0.0236,0.023627,0.023628,0.023648,0.023648,0.023649,0.023651,0.023652,0.023653,0.023654,0.023654,0.023668,0.023671,0.023671,0.023672,0.023675,0.023675,0.023676,0.023679,0.023682,0.023682,0.024228,0.024229,0.024258,0.024258,0.024258,0.024506,0.02451,0.024588,0.02459,0.02459,0.024593,0.024594,0.024595,0.024596,0.024596,0.02461,0.024611,0.024611,0.024612,0.024612,0.024612,0.024615,0.024616,0.024618,0.024619,0.024619,0.02462,0.024644,0.024657,0.024657,0.024658,0.02466,0.024663,0.024663,0.024663,0.024757,0.024761,0.024764,0.024766,0.024768,0.02477,0.033759,0.037966,0.049096,0.051785,0.063616,0.080713,0.081841,0.082201,0.082206,0.083304,0.083489,0.088478,0.088673,0.089575,0.089901,0.090124,0.090526,0.093634,0.096541,0.10927,0.10949,0.10966,0.11006,0.11032,0.11045,0.11066,0.11119,0.11139,0.11299,0.11492,0.11508,0.11522,0.11848,0.11909,0.12375,0.12546,0.12569,0.12705,0.13089,0.13441,0.14062,0.14232,0.14278,0.1428,0.1428,0.1428,0.14281,0.14294,0.143,0.14448,0.14505,0.14661,0.14662
0.00030137,0.00053459,0.00072138,0.00086493,0.00096875,0.0010979,0.0013393,0.0015388,0.0016949,0.0017486,0.0019304,0.0019786,0.0023126,0.002539,0.0025426,0.0027737,0.0032378,0.0035564,0.003642,0.0038118,0.0040947,0.0043648,0.004425,0.0044358,0.0045169,0.0045454,0.0045474,0.0045675,0.004582,0.0046659,0.0046995,0.004737,0.0047506,0.004778,0.0047856,0.004791,0.0048259,0.0048355,0.004864,0.0048913,0.0049033,0.0050553,0.0050603,0.0051912,0.0052721,0.0052808,0.0052848,0.0053038,0.0053223,0.0053393,0.0053968,0.0054139,0.0054377,0.0054702,0.0054856,0.0055037,0.005554,0.0056044,0.0056087,0.0056186,0.0056687,0.0056771,0.0058282,0.0058584,0.0058974,0.0059088,0.0059626,0.0059705,0.0059967,0.006039,0.0060396,0.0060869,0.0061033,0.0061213,0.0061584,0.0061645,0.0061715,0.0062437,0.0062502,0.0062726,0.0063358,0.0063653,0.0063698,0.00639,0.0064327,0.0064411,0.006504,0.0065046,0.0065113,0.0065166,0.0065584,0.0065902,0.0066237,0.0066939,0.006737,0.0067766,0.0068724,0.0068771,0.0068859,0.0069587,0.0069702,0.0069894,0.0070102,0.007179,0.0072799,0.007312,0.0073453,0.0073865,0.0074656,0.0075631,0.007574,0.0075831,0.0076374,0.0076759,0.0076815,0.0078549,0.0082073,0.0095429,0.010219,0.012351,0.013681,0.01372,0.016348,0.018087,0.018505,0.018732,0.01908,0.019087,0.019247,0.019366,0.019552,0.019615,0.019684,0.020266,0.020654,0.021645,0.023259,0.023316,0.023372,0.023589,0.024519,0.024537,0.024768,0.024836,0.024878,0.024896,0.025278,0.025282,0.025297,0.025675,0.026377,0.02666,0.026954,0.027409,0.02804,0.028616,0.029454,0.030792,0.031451,0.031502,0.031558,0.031574,0.031611,0.031634,0.031755,0.031773,0.031882,0.031921,0.03202,0.032037
2.062e-07,0.00088739,0.0011555,0.0025021,0.0026118,0.002615,0.0038979,0.0045179,0.004646,0.0050486,0.0055276,0.0057484,0.0057488,0.013168,0.015282,0.017684,0.019664,0.020076,0.020696,0.020696,0.020696,0.024386,0.024539,0.025595,0.025858,0.025859,0.025859,0.025919,0.025919,0.02592,0.02592,0.02592,0.025921,0.026044,0.026053,0.026053,0.026054,0.026055,0.026055,0.026055,0.026056,0.026056,0.026056,0.026057,0.026057,0.026057,0.026058,0.026208,0.026208,0.026209,0.026209,0.026209,0.026209,0.026209,0.026389,0.026573,0.026736,0.026829,0.02683,0.02683,0.026837,0.026838,0.026853,0.026854,0.026856,0.026856,0.026857,0.026857,0.026857,0.026857,0.026857,0.026858,0.026858,0.026858,0.026859,0.026859,0.02686,0.02686,0.026861,0.026863,0.026865,0.026999,0.026999,0.026999,0.027066,0.027067,0.02714,0.027141,0.027141,0.027165,0.027165,0.027166,0.027166,0.027166,0.027166,0.027167,0.027177,0.027178,0.027179,0.027179,0.027179,0.027238,0.027239,0.027247,0.027264,0.027264,0.027265,0.027266,0.027318,0.027319,0.027319,0.027319,0.02751,0.02751,0.027511,0.027875,0.027888,0.073037,0.07719,0.089661,0.094647,0.095773,0.16245,0.1666,0.16713,0.16968,0.17122,0.17122,0.1717,0.17411,0.1763,0.17724,0.17751,0.18295,0.18688,0.18919,0.19794,0.19819,0.19846,0.20128,0.20157,0.20177,0.20202,0.2031,0.20345,0.20345,0.20391,0.20626,0.2065,0.20853,0.21081,0.22231,0.22526,0.22553,0.22799,0.23136,0.23167,0.23459,0.23732,0.23763,0.23763,0.23764,0.23774,0.23778,0.23778,0.2379,0.2379,0.23798,0.23888,0.23974
0.00043486,0.00061373,0.00061399,0.0012138,0.0012239,0.0013932,0.0016635,0.0034336,0.0035829,0.0040317,0.0047826,0.0049508,0.0062367,0.011289,0.011659,0.013195,0.014344,0.014345,0.015897,0.016158,0.016818,0.017883,0.018697,0.020327,0.020576,0.02077,0.02077,0.02077,0.020771,0.0209,0.021078,0.021078,0.021078,0.021079,0.021083,0.021085,0.021087,0.021089,0.021091,0.021104,0.021104,0.021105,0.021127,0.021127,0.021127,0.021129,0.021129,0.02113,0.021188,0.021195,0.021197,0.021354,0.021355,0.021355,0.021355,0.021538,0.021539,0.021747,0.021874,0.021874,0.022194,0.022198,0.022199,0.0222,0.022202,0.022203,0.022203,0.022205,0.022207,0.022208,0.022208,0.022212,0.022212,0.022213,0.022214,0.022215,0.022217,0.02222,0.022221,0.022222,0.022222,0.022223,0.02223,0.022233,0.022233,0.022234,0.022234,0.022236,0.022236,0.022237,0.022239,0.022241,0.022241,0.022277,0.022277,0.02228,0.022281,0.022284,0.022287,0.022288,0.0223,0.022302,0.022304,0.022315,0.022324,0.022324,0.022328,0.022328,0.022547,0.022547,0.022547,0.022548,0.022548,0.022548,0.022548,0.022551,0.022552,0.022931,0.027454,0.032797,0.036282,0.050397,0.055781,0.062362,0.062731,0.063344,0.065379,0.067287,0.067757,0.072584,0.072595,0.072693,0.072909,0.073281,0.07752,0.081011,0.10075,0.10232,0.10274,0.10294,0.10391,0.10391,0.10451,0.1049,0.10532,0.10587,0.11061,0.11062,0.11062,0.11088,0.11366,0.11905,0.1223,0.12361,0.12607,0.13024,0.13142,0.13736,0.14009,0.14062,0.14062,0.14062,0.14076,0.14081,0.14081,0.14087,0.14087,0.14154,0.14158,0.14166
3.2958e-05,0.0002227,0.00022334,0.00058775,0.0006139,0.00065159,0.00071012,0.00074154,0.00076393,0.00078482,0.00081591,0.00081595,0.00088502,0.0010003,0.0010031,0.0010031,0.0016979,0.001698,0.0020074,0.0020635,0.0021392,0.0022184,0.0023669,0.0026757,0.0027255,0.0027269,0.0027271,0.0027271,0.0027596,0.0027596,0.0027931,0.0027954,0.0027957,0.0028223,0.002824,0.0028544,0.0028544,0.0028546,0.0028549,0.0028553,0.0028553,0.0028556,0.0028556,0.002856,0.0028561,0.0028567,0.0028567,0.0028568,0.0028568,0.0028568,0.0028573,0.0028841,0.0029125,0.0029126,0.0029132,0.0029418,0.0029818,0.0029822,0.0029822,0.0029827,0.0029836,0.0029836,0.0029836,0.0029839,0.002984,0.0029843,0.0029844,0.0029845,0.0030078,0.0030078,0.0030079,0.0030079,0.003008,0.0030082,0.0030084,0.0030143,0.0030143,0.0030144,0.0030149,0.0030149,0.003015,0.0030216,0.0030217,0.003022,0.0030221,0.0030224,0.0030224,0.0030224,0.0030242,0.0030242,0.0030243,0.0030243,0.0030244,0.0030244,0.0030244,0.0030244,0.0030247,0.0030247,0.0030251,0.0030251,0.0030251,0.0030251,0.0030252,0.0030257,0.003029,0.003029,0.0030292,0.0030292,0.0030295,0.0030297,0.0030298,0.0030299,0.0030691,0.0030695,0.0030697,0.003073,0.0030781,0.0031303,0.0037203,0.0059402,0.0069893,0.010661,0.020434,0.059227,0.060145,0.060737,0.061068,0.061664,0.061777,0.062668,0.06292,0.06292,0.062927,0.064278,0.064632,0.065936,0.066034,0.066172,0.066202,0.066305,0.066353,0.066367,0.066452,0.067163,0.067211,0.067259,0.067475,0.06769,0.068214,0.06847,0.068614,0.068663,0.069196,0.069523,0.069865,0.070298,0.070309,0.070395,0.07131,0.073414,0.073459,0.073459,0.073472,0.073482,0.073525,0.07356,0.073563,0.07376,0.073784,0.073787
7.7109e-05,0.00010669,0.00025342,0.00064212,0.00066764,0.00066768,0.00087673,0.0010147,0.0010335,0.0010552,0.0010845,0.0012273,0.0013829,0.0017999,0.0026303,0.0028942,0.0032301,0.0032308,0.0032311,0.0038765,0.0039269,0.0044858,0.0045374,0.0047605,0.0050229,0.0050229,0.0050229,0.005023,0.005023,0.0050528,0.0050528,0.0050793,0.0050793,0.0050793,0.0050794,0.0050853,0.0050858,0.0050858,0.0050964,0.0050967,0.0050967,0.0050968,0.0050969,0.0050972,0.0050992,0.0051003,0.0051003,0.0051005,0.0051006,0.0051006,0.0051007,0.0051246,0.0051248,0.0051374,0.0051742,0.005176,0.0052239,0.0052243,0.0052244,0.0052244,0.0052249,0.0052295,0.0052298,0.0052298,0.0052299,0.00523,0.00523,0.00523,0.0052658,0.0052672,0.0052687,0.0052687,0.0052689,0.0052689,0.005269,0.005269,0.005269,0.0052691,0.0052692,0.0052693,0.0052693,0.0052693,0.0052717,0.0052721,0.0052725,0.0052726,0.0052844,0.0052889,0.0052889,0.0052893,0.0052894,0.0052894,0.0053756,0.0053761,0.0053764,0.0053768,0.005377,0.0053774,0.0053774,0.0053774,0.0053774,0.0053775,0.0053778,0.005378,0.0053792,0.0054224,0.0054224,0.0054228,0.0054229,0.005423,0.0054235,0.0054236,0.0054239,0.0054247,0.0054247,0.0054263,0.0054265,0.0055849,0.0065834,0.009183,0.010448,0.01488,0.020718,0.025631,0.025908,0.026579,0.027876,0.028214,0.028851,0.029327,0.029717,0.029937,0.029997,0.031736,0.032698,0.032699,0.034081,0.034338,0.034412,0.034453,0.034533,0.034544,0.034544,0.034609,0.03465,0.034853,0.03538,0.035802,0.036605,0.036605,0.037163,0.038459,0.038464,0.03917,0.039384,0.040286,0.040605,0.040679,0.040795,0.040892,0.040934,0.040935,0.040941,0.040949,0.040949,0.040983,0.040983,0.041098,0.041298,0.041311
0.00010236,0.00011715,0.00018024,0.00029624,0.0003717,0.00050808,0.0006096,0.00061013,0.00061031,0.0006194,0.00069519,0.00071456,0.00089228,0.00114,0.0013382,0.0015098,0.001677,0.0018573,0.0018605,0.0020939,0.002109,0.0022144,0.0022577,0.0022582,0.0022931,0.0022944,0.0022949,0.0022953,0.0022954,0.0022959,0.0022994,0.0023016,0.0023022,0.0023049,0.0023204,0.0023211,0.0023227,0.0023256,0.0023283,0.0023288,0.0023364,0.002337,0.0023449,0.0023612,0.0023614,0.0023623,0.0023625,0.0023638,0.0023671,0.0023677,0.0023781,0.0023785,0.0023792,0.0023973,0.0023975,0.0024013,0.0024066,0.0024069,0.0024226,0.0024287,0.0024302,0.0024311,0.0024317,0.0024319,0.0024359,0.0024362,0.0024566,0.0024568,0.0024603,0.0024612,0.0024649,0.0024655,0.0024669,0.0024681,0.0024704,0.0024704,0.0024728,0.0025159,0.0025173,0.0025208,0.0025221,0.0025225,0.0025237,0.0025275,0.0025349,0.0025358,0.0025359,0.0025386,0.0025402,0.0025427,0.0025467,0.0025471,0.0025622,0.0025653,0.0025656,0.0025683,0.0025704,0.0025708,0.0025719,0.0025724,0.0025743,0.0025746,0.0025787,0.0026335,0.0026591,0.0026602,0.002665,0.0026669,0.0026799,0.002681,0.002682,0.0026828,0.002683,0.0026833,0.0026872,0.0026945,0.0027022,0.0027033,0.0027085,0.0029155,0.0031431,0.0038411,0.0052819,0.056767,0.056792,0.057298,0.057325,0.057364,0.057851,0.057892,0.058001,0.05801,0.058023,0.058504,0.058912,0.058936,0.060147,0.060264,0.060289,0.06029,0.060331,0.060348,0.060374,0.060406,0.060665,0.060703,0.060734,0.060962,0.06102,0.061097,0.06124,0.061881,0.061973,0.062178,0.062447,0.062881,0.063162,0.063187,0.063428,0.063639,0.063661,0.063662,0.063681,0.063704,0.063716,0.063733,0.063748,0.063829,0.063834,0.063836
0.00096696,0.0023373,0.0024928,0.0030487,0.0031913,0.0052139,0.0088371,0.009301,0.009301,0.0094323,0.010766,0.010945,0.013322,0.023476,0.024797,0.02628,0.027178,0.029068,0.037453,0.038853,0.038853,0.040093,0.042732,0.045406,0.045743,0.045911,0.045912,0.045912,0.045912,0.046074,0.046074,0.046074,0.046074,0.046074,0.046074,0.046106,0.046106,0.046107,0.046107,0.046107,0.046107,0.046107,0.046107,0.046107,0.046258,0.046258,0.046258,0.046258,0.046258,0.046397,0.046397,0.04658,0.046582,0.046582,0.046582,0.046582,0.046582,0.046583,0.046583,0.046583,0.046583,0.046583,0.046583,0.046583,0.046583,0.046741,0.046741,0.046741,0.046741,0.046741,0.046741,0.046741,0.047115,0.047115,0.047115,0.047519,0.047519,0.047519,0.047519,0.047519,0.047519,0.047519,0.047519,0.047519,0.047519,0.047519,0.047519,0.047519,0.047519,0.047746,0.047746,0.047746,0.047747,0.047747,0.047747,0.047747,0.047748,0.047748,0.047748,0.047748,0.047876,0.047876,0.047876,0.04788,0.04788,0.047881,0.047881,0.047881,0.047881,0.047881,0.047881,0.047881,0.047881,0.047942,0.047942,0.047942,0.047943,0.061259,0.069178,0.070594,0.082367,0.084239,0.08449,0.088928,0.092858,0.09329,0.093854,0.096473,0.10152,0.1019,0.10246,0.10355,0.10389,0.10945,0.11444,0.11445,0.12791,0.12826,0.12873,0.12923,0.12964,0.13039,0.13101,0.13266,0.13299,0.13336,0.13416,0.1381,0.14055,0.14055,0.14461,0.15313,0.15569,0.15682,0.15987,0.16631,0.16637,0.16647,0.16947,0.17472,0.17473,0.17473,0.17473,0.17507,0.17507,0.17521,0.17521,0.17672,0.17772,0.17779
1.8892e-05,2.9391e-05,3.9697e-05,7.5915e-05,7.8544e-05,9.459e-05,0.0001692,0.00017335,0.00017692,0.00017703,0.00019904,0.00020366,0.00024501,0.00024501,0.00024503,0.00030121,0.00040727,0.00041959,0.00044659,0.00045354,0.00051562,0.00057145,0.00057145,0.00060923,0.00064871,0.00064871,0.0006489,0.00064892,0.00064892,0.00064911,0.00064923,0.00064925,0.00064927,0.00065063,0.00065069,0.0006509,0.00065091,0.00065094,0.00065096,0.00065097,0.00065102,0.00065105,0.00065106,0.00065128,0.00065136,0.0006514,0.00065176,0.0006518,0.00065181,0.00065182,0.00065187,0.00065205,0.00065217,0.00065234,0.00065894,0.000664,0.000664,0.00066402,0.00066403,0.00066405,0.00066425,0.00066426,0.00066431,0.00066432,0.00066433,0.00066523,0.00066524,0.00066538,0.0006657,0.00066595,0.00066595,0.00066599,0.00066624,0.00066628,0.0006665,0.00066807,0.00066821,0.00066827,0.00066827,0.0006683,0.00067248,0.0006725,0.00067268,0.00067842,0.00067845,0.0006834,0.00068342,0.00068428,0.00068461,0.00068462,0.00068482,0.00068483,0.00068503,0.00068605,0.00068606,0.0006861,0.00068612,0.00068616,0.00068618,0.00068668,0.00068675,0.00068759,0.00068759,0.00069852,0.00069933,0.00069933,0.00069934,0.00069936,0.00069936,0.00069937,0.00069938,0.00069958,0.00069963,0.00069963,0.00070102,0.00070129,0.00070214,0.0015588,0.0016817,0.0021058,0.0024425,0.0030584,0.0046937,0.0048088,0.0048096,0.0048098,0.0048344,0.0048344,0.0048347,0.0049115,0.0049484,0.0049732,0.0049791,0.0049791,0.0049925,0.005113,0.0053963,0.0054054,0.0054135,0.0054191,0.0055459,0.0055495,0.0055545,0.0056161,0.0056408,0.0057003,0.0057685,0.0057687,0.0058506,0.0058971,0.0059728,0.0060126,0.0060129,0.0060644,0.0060963,0.0061222,0.0063063,0.0063211,0.0063415,0.0063973,0.0064045,0.0064046,0.0064049,0.0064062,0.0064094,0.0064111,0.0064147,0.006435,0.0064368,0.0064457
4.9132e-05,0.00012872,0.00020903,0.00032828,0.00039123,0.00051944,0.00063428,0.00071291,0.00071537,0.00081357,0.00082228,0.00089466,0.0011643,0.0014963,0.0025433,0.0027509,0.00359,0.0039234,0.0040876,0.0042051,0.0043225,0.0045219,0.0045831,0.0046704,0.0047964,0.0048032,0.0048037,0.0048397,0.0048438,0.0048593,0.0048745,0.0048775,0.0048783,0.0048813,0.0050694,0.005153,0.005162,0.0051623,0.0051653,0.0051668,0.0051678,0.0051771,0.0051783,0.0051788,0.0051846,0.0052214,0.0052235,0.0052258,0.0052282,0.005233,0.0052472,0.0052532,0.0052601,0.0052605,0.0052657,0.0053573,0.0053615,0.0053938,0.005459,0.0054905,0.0054926,0.0054941,0.0054952,0.0054961,0.0054989,0.0055029,0.0055041,0.0055048,0.0055052,0.0055089,0.0055114,0.0055156,0.0056934,0.0057345,0.0057353,0.0057372,0.0057423,0.0057434,0.0057464,0.005763,0.005764,0.0057662,0.0057699,0.0057705,0.0057743,0.0057811,0.0057835,0.0057844,0.0057858,0.0057887,0.0057891,0.0057901,0.0057938,0.0057946,0.0057952,0.0058416,0.005848,0.0058491,0.0058514,0.0058516,0.0058533,0.0059918,0.0059958,0.0060332,0.0060497,0.0060501,0.0060598,0.0060689,0.0060722,0.0060741,0.0060742,0.0060761,0.0060796,0.0060816,0.006082,0.0061849,0.0062406,0.012393,0.013715,0.017497,0.022149,0.030296,0.050899,0.053691,0.055173,0.055185,0.055411,0.055421,0.056045,0.056907,0.056976,0.057458,0.057502,0.06151,0.063425,0.06417,0.064359,0.064477,0.064659,0.06489,0.065018,0.065053,0.065279,0.066353,0.066835,0.06777,0.068252,0.068261,0.068264,0.069116,0.069647,0.06982,0.069931,0.070603,0.071432,0.073119,0.073299,0.074632,0.074857,0.075097,0.075183,0.075212,0.075428,0.075454,0.075531,0.075587,0.075671,0.075783,0.075868,0.075881
1.5726e-08,6.3644e-05,0.00016272,0.00016279,0.00021087,0.00035389,0.0005665,0.00060656,0.00070035,0.0009061,0.00099134,0.0010221,0.001023,0.0010231,0.0011093,0.0013335,0.0015754,0.0016871,0.0019944,0.0020751,0.0023219,0.0026403,0.0026404,0.0029003,0.0030071,0.0030692,0.0030707,0.0030708,0.0030709,0.0030711,0.0030711,0.0030712,0.0030713,0.0030815,0.0030816,0.0030816,0.0031222,0.003127,0.0031272,0.0031273,0.0031274,0.0031274,0.0031473,0.0031473,0.0031767,0.0031769,0.0031782,0.0031785,0.0031788,0.0031789,0.0032088,0.0032141,0.0032145,0.0032146,0.0032153,0.003256,0.0032561,0.0032684,0.0032721,0.0032721,0.0032721,0.0032722,0.0032723,0.0032723,0.0032728,0.0032728,0.003287,0.0032871,0.0032871,0.0032873,0.0032873,0.0032873,0.0032873,0.0032878,0.0032879,0.003288,0.0033034,0.0033037,0.0033037,0.0033041,0.0033042,0.0033042,0.0033043,0.0033055,0.0033055,0.0033056,0.003306,0.0033063,0.0033067,0.0033068,0.0033116,0.0033116,0.003313,0.0033262,0.0033262,0.0033262,0.0033262,0.0033263,0.0033316,0.0033316,0.0033321,0.0033323,0.0033323,0.0033738,0.0033821,0.0033821,0.0033836,0.0033836,0.0033886,0.0033886,0.0033889,0.0033893,0.0033893,0.0033894,0.0033894,0.0033937,0.0033941,0.0079253,0.0079755,0.0080269,0.009568,0.010716,0.012111,0.014201,0.015197,0.015874,0.016505,0.016622,0.017058,0.017099,0.017351,0.017544,0.017546,0.01786,0.017912,0.018635,0.021843,0.021969,0.022089,0.022179,0.022249,0.022262,0.022394,0.022399,0.022466,0.022528,0.02278,0.022818,0.023242,0.023523,0.023605,0.023606,0.024045,0.024117,0.024422,0.024619,0.025418,0.02646,0.02722,0.027248,0.027301,0.027302,0.027302,0.027352,0.027352,0.027367,0.027394,0.027527,0.027761,0.027763
