0.2237,2689,2825,6869,8035,5292,5248,8524,4367,8676,6353,9971,9067,6404,8320,2843
0.062493,8790,7763,8582,8977,3201,7295,5562,8480,2450,7056,4517,4495,5567,9587,95
0.29654,1767,4132,3367,2356,492,5409,9841,7364,4344,5315,6360,6463,8268,3549,8410
0.22473,3222,5100,941,3430,648,1368,9758,8965,9356,2046,4303,7376,2589,7623,2682
0.1018,7704,7997,479,9192,2415,196,4074,1381,6219,8182,8900,6223,2406,3651,4560
0.081627,7709,3579,6387,2934,762,7940,1956,1741,4799,8700,8137,1430,4843,7358,2547
0.65174,349,4928,6393,8580,4270,6971,5496,8566,3015,6406,1648,6256,8334,1312,5382
0.053375,8142,2712,7897,2929,8280,8606,1332,4206,1143,4885,3989,6212,3080,9866,4298
0.22091,2893,4776,7012,5917,1100,1647,7524,7829,1383,68,4351,5006,8031,5126,8884
0.15992,4963,7076,4802,4046,6810,1842,6878,2479,7788,5264,1683,1337,283,7134,5063
0.36263,888,3418,6560,6750,5162,857,5735,4259,1760,1591,2026,7346,8855,6572,4534
0.09408,7584,6184,3702,8425,7208,3902,3448,2362,2975,2179,5763,9108,5559,9386,1617
0.15044,6974,5197,9565,5893,6323,8960,9760,257,3004,457,2710,1959,8820,7654,2367
0.08721,4665,428,5264,4641,7741,1435,6823,2962,3624,2099,5742,5949,2874,515,2777
0.11207,4966,2794,6178,4811,1199,3989,2956,815,6189,9880,9899,7500,292,3902,1584
0.21437,2988,2197,5983,4723,6419,3772,9533,6491,2310,5834,7925,434,4131,8417,9042
0.10567,5273,2702,3408,6415,8567,7448,4572,9924,2479,427,1430,2402,7091,985,7493
0.12719,5983,6310,1622,2606,5670,5095,1413,6609,18,7082,6893,6388,4438,5313,4105
0.084881,5707,5544,2166,5557,6053,1252,8444,9299,4625,1716,1145,5633,1802,5731,7424
0.036624,9220,4525,4781,2387,2922,4683,6598,9509,7622,7962,7722,4928,1053,9607,659
0.1364,6797,8323,7941,1907,6066,2847,2719,726,4215,9667,4044,1023,4470,7970,1547
0.060599,7589,6242,930,4260,2443,2223,7604,9476,6862,5908,495,403,2159,1283,3949
0.060575,9965,9990,2291,270,4200,9737,8117,5529,7487,2258,4248,3229,7132,7375,4628
0.2357,2721,5799,1647,3734,9446,5581,1086,9644,5304,8111,5485,8705,2251,1529,5127
0.055069,7142,904,9665,8368,7774,5104,3389,7902,8913,997,9702,9629,9509,2882,2410
0.30076,691,443,797,5463,7677,8163,7026,612,3888,3057,9545,2204,3237,514,9307
0.23862,6328,9048,531,4264,8797,346,1284,6881,8549,8771,6553,17,1348,8524,6964
0.23273,5887,9313,4787,1180,7725,1854,679,3539,5618,9643,1716,1282,2994,2991,1661
0.22898,2767,3666,210,9118,3898,6635,7905,5072,665,5868,6792,9041,4323,980,7622
0.25752,2906,6902,5462,9684,1224,411,8043,2132,1746,3293,3935,9975,6603,2481,1145
0.13556,5671,4427,2951,3741,6218,8345,8151,1791,2288,4895,466,9808,4501,8578,9791
0.2697,609,983,8255,347,2222,6,7456,6458,3027,118,6496,4061,8529,5753,6779
0.25231,7563,9577,7034,4041,7358,6858,9308,8487,9551,4603,4222,7704,1764,2870,2831
0.45753,748,5578,7823,2634,9124,3955,9470,1332,7450,9902,9317,9285,7791,2073,8473
0.20129,1337,335,2745,2676,9421,3013,1104,2521,56,9562,3480,8711,8350,6971,4649
0.23594,3644,6991,1584,3300,5603,3789,8486,6758,4818,3230,1950,8884,8996,7277,7589
0.41516,2157,8037,6487,8273,2217,8143,1334,647,199,1295,8417,1801,9192,3984,4875
0.082125,8251,5902,3270,4345,1002,3422,2107,2654,1175,8812,7353,9018,7067,7396,4988
0.068372,8645,6871,9439,1606,9224,9311,3217,6184,6552,329,3564,3896,8931,2582,6902
0.084646,9339,8825,2746,1044,2749,6877,3361,482,2465,7428,2218,2542,3615,497,1918
0.08196,6895,4933,9832,7135,6073,7856,615,6863,4775,9903,8379,9892,506,8903,1566
0.084772,8454,8131,4452,2250,3003,2592,8357,4497,9290,876,8607,5156,5342,561,5816
0.12245,4390,1195,5990,4533,658,2536,8099,1156,440,3615,5509,1206,5000,8136,1658
0.12022,6123,6094,4706,5326,3569,7118,492,499,1270,7803,8458,6738,6377,5876,1119
0.14557,5303,4082,197,1045,8759,2550,8326,5083,7585,7341,7618,5893,7331,7095,6217
0.10688,6351,4056,3516,6670,6643,8890,7450,256,230,1946,876,1057,8211,3060,9280
0.27906,1930,1815,7488,8635,623,356,23,6523,3520,7457,2279,481,8830,7985,9470
0.068586,8687,8193,5276,1324,5829,2156,2837,3020,1180,9299,834,978,1167,2707,8363
0.36504,1222,5232,4256,8675,8162,6101,4860,6666,2253,8005,2125,62,2421,2609,8708
0.07635,8642,6323,9256,1282,3349,3453,4032,2173,4713,3102,9442,2129,1844,6908,7641
0.24744,847,1749,6766,7127,9992,3381,1743,1840,7793,6546,5747,1283,624,7051,5024
0.23635,2041,1752,7683,9281,4847,8910,9709,4910,8658,6535,2820,5868,253,1610,9941
0.092638,5263,2979,1725,522,9700,130,6466,1456,9231,4188,6111,4232,9367,9552,8684
0.061932,8650,6482,9250,9541,2402,9071,983,4990,5034,8489,5661,1671,1299,5752,3268
0.22458,2306,3285,374,2687,5211,8715,1098,6067,3516,5772,1869,1321,8280,347,6793
0.044973,9680,8401,1119,4082,3226,5771,3297,1481,1801,8801,6153,271,7927,1747,3798
0.18934,5778,8744,1770,7224,7491,2675,398,7371,521,266,1898,3176,8032,6623,5825
0.37603,407,1447,1411,949,6254,6531,2101,9231,1187,3753,5172,5022,5497,1384,7266
0.24461,3796,6508,1365,3399,6420,3334,5190,8547,130,9645,5719,5173,7503,5363,9753
0.30988,365,578,6616,3003,2948,4624,3570,3051,4650,4825,5386,4954,9329,8979,974
0.12178,3032,90,2620,1068,5717,5383,1306,400,4567,3554,8100,4328,4655,317,3079
0.22616,714,346,2529,5470,8112,71,2300,1333,4407,529,1730,6649,3280,781,6137
0.20032,3791,4832,9535,5600,3039,8215,6925,9976,1388,5049,4489,2106,2898,5785,9205
0.047928,8515,5489,7790,5615,4602,4955,2929,3504,7440,9303,3460,1256,9251,1559,445
0.26115,2869,3956,2590,1515,7258,6367,8313,4051,3180,2480,7082,9062,840,1881,3567
0.095179,7322,5918,2424,9963,3582,6755,3106,2516,7665,7825,8657,325,8095,85,1458
0.16543,1442,50,8693,6651,4998,5852,820,677,9780,4545,128,4529,961,9699,5994
0.24127,272,31,3518,7570,6046,5982,4044,455,6793,9360,6431,1597,4546,7732,4115
0.30203,732,2031,6018,2023,5361,1115,3468,2928,1282,384,5101,1338,2053,303,423
0.20502,2056,1831,8850,5965,2192,242,3242,6808,5371,8334,5944,349,6446,6823,6535
0.053916,7118,1085,5,328,9970,9121,1959,6439,2588,7858,319,6884,2608,8539,7041
0.15357,4225,2834,8308,6332,7863,9173,290,7233,7688,7055,3125,946,8695,5162,7538
0.053587,9199,7116,9023,1028,4015,8824,1549,5005,7015,8269,5483,2357,8753,6221,3358
0.39817,752,2991,2898,1934,5243,6048,5555,2593,124,9507,669,7215,8400,6893,6083
0.080319,8943,9461,5042,5579,5482,2615,6,1950,679,2627,1320,5728,5481,3704,993
0.25215,1384,769,1333,9654,1875,5368,2901,5377,2784,6568,5585,2838,6762,7342,1716
0.10666,7621,9112,184,7083,3227,5301,1469,1635,4263,8890,6487,1085,4352,3811,2426
0.12861,5740,7241,53,9117,2611,1689,7918,3922,6945,5084,8301,7109,6489,5694,3275
0.057041,6615,81,8916,5186,2240,6984,6758,2722,1302,2690,4142,105,5847,8735,5321
0.20459,4513,7869,5620,7033,2973,6562,9882,7970,5452,3107,2530,9927,2266,1473,1138
0.10525,7616,6325,3574,9196,2598,1042,8408,154,9766,9742,1649,2438,9582,2630,5299
0.41069,327,2263,9599,8985,5991,2808,6782,1720,3945,1262,5741,799,4400,6647,8181
0.094581,5601,3922,359,7527,9123,3641,3490,4939,2238,6059,1471,8612,4547,4944,224
0.12722,5268,3970,8051,3637,4069,9137,3646,4882,7123,4634,3170,1526,1115,4143,2872
0.062687,8398,6293,4187,8450,1581,1767,7299,1073,1940,4703,8864,1190,973,7235,9203
0.21024,1995,1363,340,1507,8707,8458,2618,1176,459,1406,5588,3570,9897,1239,3811
0.037987,9934,9459,226,1482,2250,6758,3372,3173,6572,7829,2223,3148,8891,9709,7723
0.2655,3434,4531,5578,299,2019,9190,3360,6775,2341,8088,1433,6398,4101,2190,6455
0.21061,322,47,8654,4300,9685,5242,5580,7040,4186,1309,2215,5747,5615,4846,1603
0.10294,8385,7754,5697,6826,6411,3363,2621,4329,7735,717,5971,6342,9670,8349,498
0.11977,5859,4940,4331,2222,1516,3048,1048,2227,1077,4809,1891,85,2348,8429,9670
0.41812,21,177,9236,7837,3905,861,9499,220,7966,656,2722,7648,7660,7688,7274
0.16665,4767,4859,8631,6359,7085,7060,1357,6347,3177,1207,5010,9309,6224,5745,6863
0.12589,7362,8540,4227,602,8404,8419,7285,738,3883,4860,2694,6620,9352,3723,8116
0.042636,9240,6599,166,3058,7802,1749,8973,7363,3105,3032,1063,7916,75,1488,1651
0.21436,5158,8465,2320,1941,4937,9478,5768,2052,330,3413,4600,2723,5656,6886,3722
0.10368,2879,203,7293,1969,8301,3289,3885,2018,227,8349,4068,1503,6594,1957,5634
0.054859,9523,9202,3786,8514,3390,9674,5018,3695,6170,631,1128,6111,7380,6046,2402
0.19308,1613,233,8407,629,5712,3492,9233,340,8816,1196,5275,3488,4819,4708,5709
0.36675,629,1881,3906,32,9659,8211,8187,7757,2364,5466,2779,8557,9746,5569,1176
0.038471,8905,4665,6650,1384,8694,276,5606,6379,1050,8166,3813,3260,4486,9454,5629
0.56376,685,6474,560,8878,9349,3280,9879,2480,2606,295,8676,1714,1225,8438,5560
0.27057,3372,5771,3074,2695,5407,9384,4638,8075,6700,327,6271,9786,3364,6548,5484
0.086517,8352,8431,2194,3410,34,588,2935,4335,4730,5897,1122,6279,5473,3538,7959
0.14093,8340,9336,9642,9091,6117,831,3414,8819,625,9568,1796,6454,8736,1208,1107
0.17197,6002,7827,8735,5006,1437,4030,817,2854,3956,4187,579,1484,764,9575,5357
0.050924,9365,8657,499,7768,1889,4758,9335,2907,9630,273,4623,3743,7153,273,1178
0.13432,2608,405,6987,8679,7845,3824,4766,9363,4762,3762,2963,2672,1571,8276,927
0.070921,8993,9233,5150,2158,4826,6612,8827,4595,8512,2947,8952,9005,7644,2059,8718
0.049281,8125,3017,2752,6213,2461,1363,4129,1869,1195,9557,9115,7071,3552,59,2091
0.17389,7148,9594,6339,4451,9928,7792,2682,6716,9007,4894,7907,9121,7661,2966,9141
0.048144,8104,2789,2728,7072,1647,2410,9378,7814,3769,9055,225,5285,9646,5127,4833
0.16828,3376,2547,2187,8786,5484,4286,6584,4331,2421,2420,2211,8368,6304,3650,9827
0.19971,3737,7318,2079,6030,8200,128,3907,9389,3041,4947,5836,4010,4146,167,2725
0.088825,4374,326,2446,7595,3381,4139,2627,2387,2698,1650,8070,6874,2226,5006,150
0.14052,5238,5470,5034,5252,9142,6464,4292,7563,2066,53,9409,4278,519,4825,5363
0.34945,831,1789,2879,4402,9891,8951,530,31,6138,7336,6166,8753,5851,4229,2009
0.54533,1819,6499,5063,5275,650,9734,3429,9754,7938,3606,6957,7968,6227,3939,1247
0.10402,5819,3857,4771,3877,3539,6160,6084,6963,5376,5349,7423,3724,3007,6703,7669
0.36269,1292,3890,3171,8007,9244,8116,4344,1983,8466,6575,9022,7559,1651,5784,8970
0.016245,9944,7831,1749,6477,6929,7379,8193,5677,8162,9334,123,9631,853,1299,8542
0.050157,9412,8808,2281,259,8584,6504,266,5786,236,1469,3716,2567,9856,9951,8503
0.21764,4202,7497,6888,6686,7516,1136,4825,7955,6194,8760,6215,3752,4807,9869,6225
0.25627,2699,6636,2469,1241,1639,3029,6988,2203,4815,2105,8785,8431,665,4923,1969
0.072057,5496,609,1051,6378,7106,2821,2072,4102,3043,9436,4255,38,4857,9982,1070
0.042749,9684,9435,3013,5229,3158,961,2671,4075,8423,5809,3230,1327,7701,2904,867
0.086184,9292,9475,6346,1225,3701,410,9477,9085,5156,1531,533,3501,5004,1897,4582
0.30121,139,374,330,1433,6450,3852,8608,9452,5628,5672,1919,6269,3940,3001,6357
0.12734,5890,3474,73,7987,5878,1469,2220,1019,3636,836,6194,1634,5225,3228,5624
0.22768,1788,2038,2004,8448,7081,3950,9939,8376,7812,3596,9804,9803,2020,2158,3504
0.0072472,9999,9845,3764,5104,3302,1856,7724,9019,4183,2168,2474,3945,1686,3672,5121
0.069838,7361,2421,3237,8198,1680,8067,6228,8363,9050,4234,9816,5960,45,631,3407
0.051928,7937,3330,5301,7269,1289,845,1120,1117,9749,8058,2652,5498,4640,3150,9708
0.14744,7441,8760,9322,5049,5757,9692,3377,671,5012,9110,4861,567,1645,6153,4676
0.054055,7966,3764,162,5392,1226,4473,6053,9987,705,2901,7875,9617,9184,7210,9331
0.30249,2794,6056,9647,471,487,3302,7079,5338,5823,4039,8397,460,8291,4192,9750
0.10813,8952,9603,8488,7424,8673,2418,6785,3771,9880,5803,7189,6300,305,5688,6424
0.057617,8728,5870,4860,2520,3969,5097,6659,6404,90,657,5541,9564,9809,5918,9162
0.073969,7257,4065,2539,1744,1511,2458,9014,5815,6282,9681,873,3892,9739,3532,9850
0.27832,5030,9455,4721,3424,3722,8962,9998,9134,386,8091,4866,1739,8078,3503,8543
0.1356,3415,1519,2066,8285,9658,5008,5027,480,9809,467,5136,2378,5376,8941,3896
0.092867,6949,5113,9419,5210,8523,398,2688,8046,6080,8528,4702,254,6638,3356,4590
0.1047,6368,2514,107,9273,7676,9967,5727,5457,9221,8363,3724,3739,4602,5840,8900
0.32513,1731,4244,6277,1640,3505,9938,819,6100,4444,4984,4507,7029,6332,8453,5102
0.086553,7283,6294,3487,8175,4642,114,5819,7073,1152,8040,521,3628,9218,3787,3556
0.14911,6369,7961,1674,6476,4503,6194,3161,2508,1834,7053,917,5375,771,424,7269
0.14713,1777,64,5319,8382,4339,9067,6789,1530,8497,683,8003,4687,9766,1564,6266
0.1253,4954,2617,1874,5543,2567,7128,2018,5995,3512,5379,9311,3812,7299,6154,5044
0.10896,6747,5671,9884,253,1990,2611,982,2740,9736,1307,8210,9780,9984,1789,9484
0.18591,3237,3034,9528,6986,2127,6866,6994,9917,8899,361,5594,3295,9238,2816,1923
0.25999,2522,5292,5762,3974,933,6171,3107,6819,105,1849,3117,1412,3989,8845,120
0.097028,6848,5014,8206,5455,6297,6997,9695,7348,9830,8119,3892,3647,6155,5786,2014
0.18951,1808,789,306,3418,1390,7192,556,4986,300,419,8174,9644,6066,7552,7411
0.19036,3577,3497,3303,1821,6447,4398,72,5428,6113,7661,6872,1470,3227,213,4028
0.2762,305,188,4910,4586,4629,618,2586,3286,6590,940,7355,4633,4264,3962,1867
0.22188,1734,888,599,998,1629,3716,4947,6671,5098,9227,3173,1156,2391,4011,2258
0.25606,1177,2059,2421,2875,2626,3974,2748,6382,3229,6687,1585,3156,9409,8447,3934
0.1044,6030,3722,8961,3671,9925,3744,1755,2794,7513,3147,3679,1822,4457,6039,7688
0.091266,5911,3700,2087,3274,8823,7568,2179,2338,7769,117,5114,4268,9191,3632,7382
0.18287,5364,8814,5137,7561,5507,3701,5171,2991,8602,6455,518,1055,6471,9834,3307
0.23003,627,127,6414,3103,7871,9600,9558,7687,8298,3544,8837,4911,3073,5259,8022
0.10451,6659,3408,4942,2951,4344,5733,4428,548,3155,4711,542,4764,9524,9273,5168
0.42358,125,3213,9789,7948,8690,7713,9659,1534,161,9066,8758,1769,8895,2019,3705
0.12816,7103,6875,4665,1971,2475,3907,9887,9063,3162,1498,1657,5307,9348,8525,6062
0.23569,4781,7495,1585,331,3161,4302,5852,6188,8594,2730,7457,7113,4781,1988,3639
0.25268,1873,1156,9740,188,4268,9801,7863,1298,1951,2103,3745,5133,8777,9442,3623
0.24927,5607,9753,8842,2104,9951,9850,2304,5991,5586,4544,5089,9100,6757,3306,6931
0.5554,1379,6422,1581,4613,6111,3997,1958,4700,6718,408,3193,9337,951,5287,2825
0.26903,3148,6535,5942,890,8109,3593,8744,3156,32,8855,2495,1143,2674,3382,4708
0.35897,976,4567,9895,1793,705,8611,9108,5561,3454,726,166,1893,9186,6522,4934
0.13572,4740,2662,8477,4202,4017,9255,303,2397,1505,3070,9929,7555,6341,441,9026
0.31443,1948,6896,7421,3661,7748,2787,5097,9631,6696,6149,5829,9857,5081,380,5031
0.084517,5398,687,111,8559,1532,5956,6151,9934,743,2278,9968,2697,2035,2975,9920
0.0632,8881,7524,7850,5876,4376,4520,3112,2390,7983,7573,5749,9557,6284,8734,98
0.10716,5668,3979,5386,8177,6712,8081,7157,9780,9778,5987,2248,4789,4008,192,7969
0.29531,707,1454,4074,6411,8912,6840,1129,5934,3638,5174,8225,8060,6911,6532,6726
0.20198,2708,1925,5863,8265,3119,7264,5706,2204,2435,5427,7079,8858,3265,4346,8377
0.18574,2850,1844,2714,4599,7862,5264,7047,2877,807,3422,843,1331,4373,6305,9404
0.33734,2950,6246,7444,3722,927,9511,4346,3717,1053,5896,5709,8046,2476,1973,4881
0.1883,2177,1238,4262,9090,9045,8429,7516,6091,4498,2502,4412,1716,6867,3469,8908
0.30842,2307,4551,9176,5201,28,9563,3846,7755,1783,6861,9336,380,1991,5032,3350
0.14626,5571,4468,5237,9926,4231,972,5521,2021,6722,6321,9737,6548,8037,600,263
0.060305,8371,3899,8775,1926,9705,1258,2064,543,8693,6777,7489,1886,5765,3822,198
0.15392,3813,6853,334,969,5565,22,5597,5218,7690,7440,6654,9212,9760,572,2034
0.08195,7209,5388,1887,4775,6082,1928,7415,3252,9841,7072,7307,1995,2461,5555,5504
0.16414,5468,8141,6649,4204,6630,261,5707,3013,1561,2322,1981,7861,5145,6075,1369
0.038494,9033,4667,9587,1004,5362,6499,9783,8560,895,3868,3504,8249,8955,9264,1575
0.46107,1066,6960,4722,1370,404,9822,898,4837,3399,7632,4508,5944,5313,2946,6878
0.098059,4504,2315,9991,2094,9500,9931,738,7421,4335,1635,3156,3188,2848,7022,7256
0.048022,8259,2518,4126,6772,6905,4362,9249,2171,8901,1227,3587,7195,2293,5240,766
0.080345,6775,4983,2555,9555,6316,1875,9935,8471,9752,8333,6928,4949,1619,669,5630
0.37033,118,712,1980,6348,4545,2722,6397,4208,1604,6397,1771,6656,6500,9313,3439
0.17625,1966,206,811,9578,9743,9010,3979,7858,9792,7800,6498,5932,4194,9344,2739
0.22928,2938,3504,7693,73,1807,8394,1585,9077,5431,6258,7428,8510,8811,5273,8054
0.12966,5633,5319,1574,2791,3963,827,5183,5419,7895,2541,967,703,4308,593,3885
0.11306,4212,1748,8982,1653,3959,4220,1267,6017,5441,8972,9777,9811,7106,9450,9775
0.45093,12,563,7737,7141,9148,510,702,2023,6877,3701,3900,3811,8894,8372,3406
0.12111,4732,1624,7104,5737,2690,5076,4769,8977,40,3621,2797,1522,7561,1372,298
0.27088,6149,9305,66,1130,4554,167,5877,517,7829,6502,8812,2920,430,4129,4372
0.042632,8850,5326,948,2921,7427,8051,2918,9336,6140,3862,2794,660,3569,8258,3010
0.37195,179,1112,3864,8902,6139,1549,493,2179,2699,305,9061,3244,934,9151,6959
0.24603,3221,5700,4237,7043,165,993,4415,2469,9402,1350,8936,23,7821,3009,1619
0.18557,1909,1516,4559,2715,5109,7508,1114,3899,3649,4969,9196,7148,2084,4483,7216
0.023251,9973,9506,173,4696,8309,1876,24,3280,9588,9372,5600,5429,6195,9088,2434
0.18326,4154,3711,2775,80,1019,9653,6205,4229,3609,1136,2346,2864,4797,6232,9229
0.22866,3267,4502,1459,7420,340,6992,3943,3106,1544,5104,5361,9473,8175,3246,8456
0.24052,3297,7737,1959,3268,1613,6694,1175,4062,3503,2317,1481,8263,1548,1013,3224
0.055909,8325,4290,6429,354,5375,2443,8174,7877,9316,7134,8820,3299,5378,4082,2489
0.4979,131,3367,9977,7122,3057,9423,3740,9677,9504,9226,367,1254,2354,8080,7328
0.47352,1164,5727,1264,6481,5489,3385,4230,4669,7282,7009,421,788,8006,1578,1412
0.14971,2654,865,6950,1853,6832,7971,4607,6031,2943,6580,7825,5144,5664,1313,5557
0.090459,5806,1493,1016,1473,2039,1403,1799,285,8012,577,7115,7081,110,4977,6742
0.10853,6749,4696,5949,7081,1631,3689,876,1460,4177,8291,8366,2861,2493,1209,9394
0.29093,1394,2877,2613,3520,9619,7233,6395,6581,5670,1439,2106,7114,5813,8603,9565
0.12529,6764,8326,9305,5855,7161,2949,9795,7545,9909,5305,2154,1999,4847,5051,2134
0.18847,3711,4721,2532,2708,4930,2953,167,4705,3506,2537,9234,1278,4575,7451,7186
0.63948,581,6851,99,8164,6248,9379,6474,9362,528,5164,41,5988,2529,720,4835
0.34148,2698,7409,7386,3723,1757,9321,1402,7000,7537,7537,3981,4298,6691,579,9048
0.31214,3846,6021,2698,4659,2065,9365,1696,3684,1272,6737,6596,743,562,197,4401
0.22632,5254,7855,5793,42,3075,9975,3404,5376,4475,8611,4484,1723,70,2985,2561
0.2554,1134,1442,4477,7139,4982,5705,1161,8150,2638,6182,8977,891,3423,83,5289
0.17839,3510,5045,6072,8067,4087,6595,7410,9170,4806,4460,8146,1803,6430,6644,8345
0.10288,5699,2142,5963,2979,4384,2992,7665,2908,4303,7910,6228,158,6370,9162,6349
0.25079,2019,3400,7262,1372,5867,5548,212,7518,8296,3482,206,8084,1389,615,7922
0.38828,2068,7476,5139,7478,2659,5530,5042,2481,2464,3902,210,4849,309,304,311
0.15521,6927,7668,7574,275,3851,8632,9919,4316,1625,3268,5297,3729,8942,2241,8189
0.16836,2513,905,464,3458,1321,5826,7571,2006,2145,8153,481,7826,1443,466,2170
0.19485,2695,2645,4701,2013,825,2933,9834,6486,7165,5637,2329,2051,5887,8237,2983
0.31257,1954,6081,3678,8669,5791,5924,61,6941,875,6118,5977,1245,4339,7007,7835
0.11484,6028,5494,1866,3636,100,2856,9940,7715,7021,2423,6312,6487,5436,3136,9696
0.11063,6252,4820,8025,8973,6864,9733,1183,6957,7110,6188,7929,4567,602,7161,7996
0.10338,6363,4636,3055,1545,4743,1613,5137,3244,2143,5304,7315,960,6839,8533,2967
0.41954,1891,7920,4504,957,5879,5897,8822,5351,5302,9559,130,4083,8074,3292,522
0.10059,8139,9199,6607,2223,5826,973,3610,2989,1789,303,5412,7931,5917,7243,7534
0.33845,4493,9130,2485,1258,2661,268,7968,3534,1525,244,9821,7908,8496,9371,7421
0.24828,2484,3025,9170,3875,1589,6970,8647,5755,2207,3725,3603,5732,704,7093,945
0.33264,591,1890,6790,1129,6414,1137,9198,1370,5644,7435,2771,9478,2563,9956,8233
0.51502,791,5804,9881,8326,7768,2714,3379,1279,2950,7724,9725,4685,6465,586,1487
0.43898,926,5903,8973,410,7097,7480,1819,1528,906,4310,2042,2063,8662,3369,7462
0.042726,9686,8727,9463,3343,3979,9577,2954,6583,1144,7314,3030,3650,4317,1088,7930
0.068347,4592,191,7903,6654,3554,1671,9873,9819,7270,6464,12,7412,200,2974,3520
0.25928,1202,1501,5807,6759,4860,8907,8718,3140,2308,6784,5762,6826,5242,7439,6171
0.22852,2316,2940,7281,9113,948,595,9676,3903,2500,6030,2541,3579,5861,9342,904
0.14849,7786,9627,1854,6488,3354,9470,5311,7277,340,6581,6653,3697,7018,4052,2280
0.4909,2376,8822,8181,4351,3215,8140,3082,5432,6383,1550,361,2487,2056,1918,7436
0.083975,5327,956,5339,2744,4678,7321,3243,421,4323,9554,8091,7860,4028,1110,1750
0.16863,3355,1962,4534,9222,4003,8168,6441,7722,5040,4637,8540,9404,9957,744,9870
0.076057,8550,8408,1800,8619,1918,8796,1815,2568,382,103,7031,9101,4338,8273,8374
0.073246,7416,5989,4975,3629,2427,2539,7327,9218,4062,1870,1992,3095,8293,4774,4657
0.12848,6145,7442,8371,8864,842,2163,7601,7474,8274,8594,6710,6450,2741,2486,2257
0.30808,129,63,8353,7517,923,705,6941,8333,4000,7252,1039,1585,9131,8632,1925
0.17309,3311,2848,4506,3080,2348,3628,3870,8527,159,6255,5925,6246,2265,2219,9201
0.12639,4030,2804,5980,1342,6127,4128,6486,9227,9347,8959,471,1173,6364,3758,8348
0.17949,1518,1533,7278,3673,9772,4195,1199,3037,1956,4826,1245,2333,6680,9730,1779
0.12629,3430,910,2338,7288,2484,7028,6208,9638,5275,4636,469,8331,5383,7146,1457
0.10155,6167,3212,2429,739,2819,5811,1093,7270,9224,1053,4406,6394,6575,4087,8112
0.06244,7968,5722,6936,9446,3783,4978,8719,7297,319,8038,3124,2405,125,6534,2086
0.30039,3512,8472,5972,8290,8398,2456,3577,465,4603,8527,6094,9300,8768,8650,6780
0.073187,7447,2925,9293,9379,931,643,868,8676,7658,3700,5518,6415,2618,8583,6344
0.18051,2856,2870,755,8780,3418,1218,6328,5484,405,3157,7381,8366,9334,6178,5575
0.13437,6627,8387,5200,6592,519,6875,8231,8761,8307,9968,3085,390,6773,5677,7297
0.24722,3013,5184,408,2582,7932,3571,3993,9120,9862,4946,1460,57,6514,2188,3107
0.1821,2196,535,7097,1800,585,7064,1297,2934,341,1328,7714,9217,2519,5337,8280
0.29539,661,376,8186,3942,7572,5557,9432,4274,2194,6036,3141,7156,7585,6244,3833
0.14733,6037,5104,22,7152,5044,8060,9232,7338,1277,7850,8217,5903,2976,2518,1518
0.11907,6645,5561,2196,4757,7649,882,3487,1829,9091,1835,5955,4810,6853,6934,395
0.52509,74,1129,1325,4813,116,9816,170,2411,9170,5891,2935,3633,9721,4704,5505
0.10831,8836,5254,5629,5206,2694,8225,5374,40,7685,3457,2665,4507,9388,5787,6076
0.42668,564,2558,728,4238,2599,5872,5458,8723,3633,9046,3429,2131,1423,7725,482
0.1832,1517,309,1199,1353,9282,6361,7789,7800,5725,805,2419,8390,3771,6109,1813
0.090546,9248,7694,8146,378,2010,9602,9431,2459,6068,9745,279,1165,6469,7562,5270
0.11169,6509,4197,5129,8857,9083,4199,1144,4710,7784,3915,7191,4888,6788,5652,6893
0.063252,8817,5550,4764,3675,8214,479,1527,1360,65,7473,6774,8828,1817,8491,5337
0.086024,7807,6412,5436,4303,9281,3210,284,676,1178,5362,1835,3786,5158,2883,1157
0.25959,2925,4210,3468,6387,777,5728,9572,9337,4006,1267,5455,8668,3536,810,8305
0.27318,2876,4728,5631,3609,6529,7365,4420,3845,9997,9923,8792,8849,5783,749,8933
0.047876,9092,3433,1948,21,4158,1598,9209,6642,1156,369,9970,7141,4434,7428,8891
0.14177,5971,6381,9382,4398,3351,359,4914,4768,8659,7634,5007,2867,9232,2868,309
0.22149,2411,6532,1741,6302,9108,3820,3316,4729,7969,1551,4612,3623,9108,2637,5398
0.22583,1743,971,8917,3459,4264,2257,5592,8290,3608,3992,8464,9439,7278,7142,4291
0.26469,4195,7103,635,4708,3867,5542,6176,152,3814,8683,9328,7877,8277,7835,8004
0.058165,9315,6917,931,5890,3083,9872,1012,2276,8489,2361,6092,2613,104,7921,708
0.098084,7395,1900,8168,159,8044,9256,8504,1375,3440,7152,7171,389,7202,4524,196
0.28904,2349,4668,1042,7884,2110,1269,7150,7830,9828,8277,2923,7947,7424,7766,5884
0.11023,7579,7773,9985,8779,7798,9073,4437,8918,8718,2385,6224,7507,8431,2866,2995
0.05508,7905,4466,278,7798,7293,442,5705,6568,7669,4466,3513,8560,3703,4919,5093
0.41278,383,3726,9237,3753,9188,5333,426,8537,8085,6774,7858,2182,684,4190,9340
0.10503,5520,2858,5566,3298,421,8144,6771,3025,885,3861,3836,351,7930,5780,3364
0.11709,4738,4085,5368,9982,2868,2164,9408,6271,4540,5262,7974,6855,505,258,7706
