0.10622,9650,9877,2562,4838,3856,3999,3986,8912,3206,6435,5302,9016,5901,2294,3369
0.22076,3584,9470,5345,4779,7293,4102,597,8887,6495,6596,1670,4746,2544,5646,8779
0.10249,5230,6642,8077,5378,1281,7387,7516,9847,7202,5225,76,5983,6982,4100,677
0.057404,5815,5038,2451,8441,1227,5518,4915,7451,5139,6508,6498,4520,2352,552,2059
0.036452,7154,3165,9434,7307,1994,9359,612,7281,7245,6755,8581,7450,8029,6469,5045
0.044732,8103,6650,776,3178,8919,8196,8424,4902,2863,1039,689,9453,8651,2407,2062
0.057653,8988,9761,371,402,1372,8424,9548,2388,2388,6170,5644,1792,1430,8455,3423
0.021124,9271,7491,2561,6773,1669,9666,1311,4649,4716,3543,3416,9181,9462,9798,5693
0.012254,9516,977,9423,4547,2966,9119,9219,6895,6505,6119,9386,9039,172,3693,4769
0.14711,3768,5630,9538,4909,5879,422,4897,7414,7722,5596,6280,6890,7681,7407,6713
0.055989,5928,2889,9034,7155,8835,1801,1356,1935,2832,5257,520,1397,6197,581,3810
0.13116,3563,6635,9420,2062,3904,3704,977,9944,6445,4981,1808,8880,5843,6613,7992
0.015096,9858,9469,3229,5282,3160,54,6795,9767,3438,6763,342,1743,8317,7825,3983
0.10734,4162,2830,9780,4284,4083,9680,7668,9022,703,7367,91,4174,2797,3133,6835
0.062784,8467,5892,9922,2830,7839,5704,536,7137,1516,5869,1606,6301,3991,8512,2175
0.059148,5430,5105,3889,1620,8286,3545,7539,2377,7985,3451,5909,6158,4523,4539,1623
0.36135,416,5832,9330,7133,2458,4189,1821,5511,1735,5333,4889,8885,3424,7980,5302
0.07627,7536,3034,4751,5790,6834,6447,9590,4774,7511,6802,3565,1179,9867,570,6399
0.13918,1742,3181,6308,9393,4139,6724,924,898,9112,1145,64,7430,8904,917,9519
0.12903,7768,6417,599,1002,9558,5606,3466,1842,2940,636,5437,8046,1709,5193,4525
0.10482,3753,5306,23,5351,2393,3397,8728,114,2529,2753,7809,8626,8760,827,758
0.05302,5888,6957,1255,8563,1803,3152,5270,6828,1283,5463,6176,9224,3350,6220,6890
0.094875,3334,3487,124,4311,752,8652,3341,2955,8604,6437,4543,3363,9731,5759,3199
0.14069,858,3376,2245,9520,8415,1041,6736,2299,7109,9761,709,7413,4862,4658,4870
0.21707,2556,3678,1559,3716,8321,608,4338,2361,8920,4871,2847,3400,5650,106,8097
0.077071,4668,3267,6622,4128,751,9280,6990,8012,4131,7073,4946,9835,5555,4650,2
0.068613,5434,5550,8445,1193,8031,9026,8481,9205,5278,9173,3515,1334,1079,8699,3259
0.25089,1106,906,8564,9566,3455,9446,1839,766,1630,7945,5188,9084,3594,6962,4852
0.072164,4206,994,9756,8963,3283,7767,7889,4254,2450,5670,3558,6428,8926,785,1975
0.12539,4403,5583,9368,7128,7624,2649,8861,2302,3552,4831,9890,9069,1774,4344,3246
0.014833,9773,9646,1744,7960,2101,8860,7627,1820,4802,3882,4823,9655,2369,8345,1515
0.047172,7067,5481,3235,947,4772,1749,8097,3395,780,3371,4781,3901,5261,7371,9774
0.041229,9328,9904,7154,7595,2104,6817,8976,5644,2516,9168,7238,724,8506,2887,2624
0.052609,8005,7456,6341,5531,2261,9562,9941,3592,9327,7399,2163,2316,1134,573,4159
0.088934,5445,4832,6153,323,8757,8950,5186,3131,2166,598,2910,554,5811,5279,6228
0.084522,8842,5756,9171,7681,5191,6886,4513,2626,7986,9211,7145,8930,6666,5591,9794
1.3184,936,9508,4788,6678,5400,8790,1665,1364,4395,3185,2860,8563,1645,3955,8789
0.03536,7540,8898,2686,9991,2217,7819,5306,7985,8567,8587,8292,8706,4591,931,2585
0.068818,6327,6776,4071,9195,4509,2169,163,6663,7419,8501,5773,8291,5867,7324,9043
0.048836,7751,5938,4057,5962,3244,320,6600,1962,6827,2995,8220,3944,9945,216,9825
0.19899,582,3687,627,367,2515,1918,1438,6973,9476,85,5800,1255,6531,7342,7021
0.084352,8491,5752,7494,4332,2446,4867,9998,7954,5660,7243,47,9861,7507,2798,9909
0.29275,1621,3595,7540,3258,1616,6332,7263,6883,5397,8566,5672,7890,8235,6823,481
0.048655,5327,2178,2157,1414,3452,1938,9338,9256,4186,4883,4045,4951,7008,7606,2905
0.26889,28,825,3322,3256,6585,919,2523,4731,6051,7698,6349,5971,5269,2967,1901
0.1607,2467,7011,327,296,6645,6917,8591,7326,9313,942,3959,7548,9778,727,624
0.021653,9724,7571,5769,9305,2413,517,388,773,3636,4303,2377,933,7999,2244,1381
0.08635,5058,2535,757,2136,827,7561,4307,7093,1119,4075,8452,7997,5119,2058,1527
0.23028,1212,8259,6639,6470,932,8383,3866,3114,9408,2875,4826,9759,4080,5596,5364
0.10642,3412,2892,8041,8481,7818,9912,4182,9421,2722,3987,1330,5491,9167,5883,3486
0.07197,4937,7205,350,1292,7203,6163,6963,4142,1989,8810,5412,6918,4570,5824,3701
0.22352,1484,3171,7309,7998,6913,8612,432,6585,8528,2763,1003,6889,6994,8952,183
0.31001,2655,7689,586,3264,3888,3056,5970,4275,6270,7616,6797,4709,6767,5321,2214
0.40338,1424,5353,6351,7715,7750,6830,3096,7179,8712,1624,7494,9147,5469,2912,2329
0.026655,9145,9265,8585,8594,9061,8389,5795,4633,4662,723,6331,411,8372,2320,6313
0.098208,1408,319,8956,5579,5660,1009,6897,6765,6604,9315,2779,9120,540,320,2663
0.16028,1507,1317,3658,5412,8374,8427,3898,7666,2610,7372,5107,7116,7650,73,9749
0.32562,2779,6038,8015,676,7860,785,7866,7135,4573,7624,8554,7157,2880,2758,3215
0.10008,3269,3853,1399,4509,3292,5734,6531,6923,8210,2136,757,3429,3556,9126,9687
0.25118,301,3155,2164,9677,5896,7798,5351,3036,5949,6948,3124,9770,1992,453,1440
0.036442,8018,6996,6853,5226,4486,7105,4709,4059,85,2430,6317,2156,6346,5540,2193
0.050195,4800,5644,3876,7494,6588,793,4687,8766,1061,2230,7220,6060,4196,2638,5107
0.091683,3956,1684,7593,7471,3715,616,6543,141,469,2312,1269,419,6333,6620,7307
0.21432,102,442,3563,1342,2562,4962,2832,4447,4803,9805,2408,1888,9135,9015,4838
0.060888,4671,1010,1110,1220,5946,1408,2392,6960,3089,705,1987,7704,5705,1681,9956
0.082315,3217,5044,3858,3760,1872,3820,940,6118,3706,5923,4094,1656,5479,256,5345
0.054123,5486,2512,98,774,7904,3960,674,743,9597,135,6673,2474,8820,5516,6651
0.16532,7453,9412,9670,4101,3710,5703,6490,4841,9010,1727,9302,2336,9629,9438,9753
0.13196,4436,8863,3005,1619,8243,6877,3652,8319,7133,6991,3255,3268,2682,9441,7664
0.13214,1054,2260,1067,1907,4458,1021,3476,7918,2052,5819,3466,5768,2676,4643,6519
0.1994,5969,8275,1724,3411,4154,6520,9413,3749,7016,1798,4356,3466,6009,1640,8291
0.041378,7535,2737,5673,8,2502,2647,5445,7680,2897,3036,1143,3217,536,8173,9052
0.034499,8506,2155,1738,488,2421,7266,8605,623,6899,4408,7053,8287,8743,3903,166
0.16754,1584,2851,4089,1219,5868,7059,8322,7891,4855,5877,7178,5615,555,2081,7126
0.22843,6600,7224,3043,3,3343,1134,9405,4095,9372,9260,8763,4217,6435,7507,4230
0.18859,815,338,159,3731,9591,475,4451,532,8178,2239,8608,3218,7792,2245,4399
0.047097,9105,7321,1443,6613,2642,9156,1685,7664,2281,1201,1165,986,3960,6806,9221
0.025927,9034,7813,31,8321,1359,1193,6381,8710,1750,720,6475,9612,8489,4660,1370
0.077761,3166,520,6526,8374,6845,4647,824,3602,6955,1638,5991,5151,6257,3508,9868
0.20977,7050,9902,9604,1286,988,4282,8143,1070,9772,9407,2660,668,5825,9096,2010
0.46234,686,5975,4445,5234,2268,5547,4314,461,8246,7296,6109,6069,2486,5732,5515
0.021186,9078,7384,3475,498,5015,3207,943,588,6470,4203,6798,332,2746,3938,7810
0.1343,3775,3537,8120,1300,640,8408,4487,8958,7636,1700,1650,2569,5294,3105,8651
0.36325,70,1437,883,8800,8149,1894,345,589,8083,3002,9194,2608,6606,1424,9177
0.04002,9080,9582,7392,2527,4009,1426,5743,3793,5362,9319,5840,5209,6065,1165,2936
0.045532,9168,7516,4281,6792,6369,9164,8449,5758,7993,41,1851,2221,9327,5999,7128
0.1604,2436,2158,8905,5026,7386,3137,5133,6502,7869,6556,6997,7503,8140,5775,5482
0.10403,2931,5558,8901,4914,1026,5166,3994,906,1513,5773,171,3580,2072,9724,4452
0.091597,4948,8571,2257,1454,7304,3723,5601,7005,2913,73,6849,2971,6175,7461,4643
0.022374,9453,9790,5672,1389,3077,8080,8886,4922,5947,8859,5557,9889,8903,9597,2749
0.096088,4044,8018,3780,5785,5904,3079,6505,8045,873,9741,474,7540,9815,7310,6234
0.077134,1746,82,3914,6189,9078,2250,1084,3456,6925,1125,630,8611,5363,3224,5838
0.038038,7339,3604,1782,2264,9836,929,4688,9021,7118,9531,481,8566,3645,1137,1356
0.011102,9764,6555,384,6528,6940,1945,949,1082,9040,3029,9247,6110,2532,8958,8518
0.34374,128,1713,3770,4041,4246,9892,5885,9680,6521,5058,2467,4378,8944,9201,364
0.073521,7179,3500,1638,2236,1592,9625,6699,1943,8388,3692,5139,9884,9128,702,1271
0.22653,5023,4759,4135,3103,1417,3568,8447,1476,7432,7929,2654,656,2587,6505,7447
0.13977,2041,6324,3880,8252,5512,2582,5990,3940,708,7813,2593,4933,3742,9051,6297
0.023363,9077,8823,2778,2191,5703,7425,9418,2177,1837,9233,4441,24,2610,9540,5604
0.080412,5286,2142,7444,1615,5806,4258,2812,9434,1349,6781,7875,323,4262,5529,3704
0.25023,1311,2823,6234,8898,1682,3468,819,5138,3303,3241,9065,6198,8784,5261,8185
0.36931,877,2566,5833,7213,7701,9279,6945,7853,2560,3229,2765,4869,9003,4460,2600
0.12137,2969,2304,3850,3613,9317,8,6620,3483,8708,727,2744,4627,7417,8285,8262
0.10056,6639,5686,7012,6390,1482,9231,6747,2991,5912,9125,3121,134,1179,9407,3111
0.025552,8955,1148,3531,8330,327,5757,8159,8434,5942,8849,625,6822,7414,1031,1262
0.036497,8367,3738,7866,9487,7740,2990,8883,8514,6613,155,2055,2624,2478,6109,3497
0.089317,4990,5130,6188,3038,4584,5049,7261,8360,8770,743,4841,2211,458,6907,2967
0.22331,1121,2807,4695,2465,5141,295,440,3972,3556,8464,7505,4433,4979,8719,7937
0.2391,290,6800,5156,6327,9392,8627,7582,7412,133,512,8593,9859,7480,3219,8347
0.024668,9336,9015,1737,9274,2284,8008,9337,4283,1156,3227,6661,8140,1796,6758,9959
0.058031,4921,2071,4178,1657,9170,7769,7449,7544,9390,28,5552,5342,1466,2523,7853
0.18598,1952,720,6053,6761,2893,67,540,228,2335,2079,9905,8028,9414,5371,9272
0.20791,2001,3569,1252,270,4142,4002,6226,7471,1161,6174,8424,6195,1678,1786,8967
0.088444,3196,2906,5160,5777,4935,5412,3507,6432,6032,6332,1892,3141,2316,6969,7990
0.072477,3890,4111,7542,3470,9865,1371,9408,5464,9352,4317,2457,2348,8420,3132,2373
0.094784,7208,6189,4297,1692,8314,1622,33,3783,7309,4099,1079,2500,5738,7719,4609
0.2098,1622,7503,5919,1153,8242,6185,5360,8596,2023,7043,5541,7515,5820,7673,1519
0.42077,890,6028,6349,8018,2946,4178,4508,7449,6220,7769,3801,3162,1933,1915,70
0.16269,2333,1715,6463,9891,189,8815,4592,9503,1724,5016,5482,6933,9036,798,9815
0.17984,3210,4977,4923,547,847,7915,2280,4801,1677,1954,6851,4280,7328,2660,1452
0.15183,6074,9293,7237,5776,2975,5787,8479,547,4008,4903,9490,254,3722,6637,3875
0.16936,887,870,8261,521,5916,9569,7146,2948,1400,3369,1506,5538,1463,5119,7048
0.1606,6127,7401,7243,5079,659,9092,2104,8772,1828,4219,2977,3968,103,9191,7849
0.13428,8391,8950,6725,8823,6773,5869,3251,825,37,5190,5947,6127,6163,991,7272
0.11404,3483,4837,2762,9999,1139,1092,1141,1326,8496,9499,1821,8476,6192,5185,5957
0.050789,5102,2403,3108,8932,7326,8277,213,3144,6670,221,4869,4668,9029,1250,7014
0.12558,3568,7865,8982,477,8852,2361,7313,1357,2632,7567,787,1977,4000,7973,5908
0.031739,8118,6947,1809,3033,4048,2773,7594,7840,9075,5399,997,1383,8232,6500,502
0.070872,4848,1050,5192,9594,8814,7879,1552,7440,7935,7387,158,7403,5730,961,6905
0.040987,6316,4620,6237,4335,9137,7138,4945,9890,1749,3846,8546,4719,3987,2710,8132
0.15674,3418,6915,9662,9743,1938,9511,7264,5475,2428,5807,3353,8057,1681,7210,4589
0.047652,7690,2517,6011,683,7834,7423,4623,4146,431,4800,8640,4454,4593,4943,4420
0.37278,3114,6843,1617,5465,1777,5896,2315,1526,3912,662,2113,5494,982,3539,9994
0.030995,7494,3769,6123,7277,2237,4631,7222,4340,751,8554,1115,6294,8223,9376,1734
0.023633,8920,6467,4830,9292,4370,8030,5110,7834,5940,8289,7433,7577,5496,7405,2374
0.034877,9324,9578,5821,9319,7233,9378,7030,2228,7542,5659,4311,9079,9232,4222,5631
0.06411,4381,1326,4116,7832,5938,8183,469,9853,7955,5229,2486,434,1019,1762,8422
0.015809,8998,3231,6191,5745,3465,4140,6264,9017,9124,1297,1130,4901,9065,1069,4681
0.027669,8104,7214,1216,2504,8036,1243,1639,7129,59,6715,2542,8281,8701,1381,2677
0.021529,9952,9406,3604,226,9423,3855,9651,8894,4684,9641,7180,6269,4521,8190,3784
0.024916,7245,1321,5454,8344,4254,3092,1331,6792,7284,7452,873,7675,8540,6207,9855
0.2464,3957,7309,8780,4387,7461,5706,9476,4888,660,4934,7591,3981,5884,5721,3221
0.072074,2029,910,2876,4994,4877,2222,8335,6415,3822,7015,5266,5660,5039,933,2839
0.099335,6767,9668,2063,3118,858,7297,8783,7217,6487,6407,9331,2040,6790,7520,8678
0.038958,8556,9220,3759,5297,95,3249,646,494,7214,8026,2430,6670,5175,4898,9058
0.16426,1856,3874,7945,5892,4748,6599,4572,8563,7595,5517,9034,2055,8340,6076,2754
0.02485,8179,8999,9139,2406,6312,3242,6866,7741,6464,9412,4878,7374,1126,9133,161
0.062682,7293,8330,9431,385,1347,1069,2630,4673,5468,6388,6533,3601,2048,7239,5822
0.15212,1393,301,743,8180,5294,7337,2853,5697,372,3530,2677,2469,8034,2405,6426
0.013919,9781,7148,7351,7319,403,9278,4833,1675,5331,3339,410,6331,8717,8083,7298
0.13973,4606,2373,1748,4677,1310,983,7848,8376,6209,3098,6172,8158,8067,2746,232
0.21809,5270,8546,9880,2436,1279,2447,2543,9464,5923,5004,6314,5908,9576,852,883
0.047802,6573,2505,3449,9464,6561,7304,9230,9830,3331,6531,362,6404,789,6812,2830
0.029578,9319,4282,581,2939,2000,8622,157,8611,9938,4213,5299,7776,1837,8187,8031
0.11065,4185,2405,2138,9538,6689,4382,7956,9483,9553,4321,3714,7928,3144,6128,7491
0.10922,2806,6027,5141,7047,2936,8869,4534,3772,811,3982,7853,3776,1724,894,7281
0.069059,2574,2219,2194,8208,8728,5751,3281,6128,1353,4414,4249,1930,220,2743,1990
0.040973,7049,2074,4270,9720,3839,7079,2,6486,1830,3900,9087,8689,7842,9844,1194
0.064837,7310,7631,5002,2227,2091,4951,7006,7270,2429,9361,1342,3124,268,3698,9599
0.031534,8750,9217,2405,3595,6320,4243,8418,6089,2161,9304,9430,8652,2440,8044,1435
0.051273,7387,3916,6016,799,1498,7665,2838,2952,9555,3841,3939,5144,5174,9107,2659
0.064736,5293,5352,1218,2856,5790,1167,6032,1824,5183,3421,5465,9999,6356,26,3725
0.15355,8421,9454,2367,581,4236,3078,4127,3651,7165,6654,5231,4329,4760,4911,6117
0.10676,1431,132,6107,3357,9063,2156,6680,6472,838,9760,332,7167,3844,5056,9620
0.15413,900,887,8829,7678,8903,392,6665,4460,9271,6692,3105,1317,9271,7275,3261
0.11788,5940,4551,5482,2678,7982,1286,6648,8557,2019,3324,3883,6054,69,8134,4284
0.069706,6853,4904,8912,1433,4047,3278,699,2437,5873,6640,54,4710,8447,3170,8623
0.22197,1784,4443,5639,5875,6842,2974,9801,2356,2790,5624,8873,8342,5025,5698,4889
0.12213,1394,1750,270,666,3873,9753,6342,6695,8540,2560,5352,8181,4624,2346,4746
0.059985,5148,6848,6938,9311,1752,3193,7501,9941,5474,1128,5730,3474,1733,6322,3099
0.093049,5705,9022,7353,9496,2148,5471,2176,9976,8931,7224,7267,5067,8841,8404,2724
0.70188,1338,4125,6663,6740,1823,1085,1388,8203,7004,5579,5665,5816,8199,6656,3700
0.095303,2348,563,5250,8172,4960,3815,4895,539,7253,2793,7435,2891,4337,3287,6319
0.035084,7984,9157,7208,6002,4218,3169,8655,9403,5665,7107,4011,8250,4121,4368,2799
0.19215,2625,3207,6659,9901,3886,7303,4187,9111,4420,120,2287,4783,1499,7725,1117
0.046665,5655,3818,4897,4227,9937,3004,1274,3631,8102,7286,5693,2981,8597,4012,324
0.20703,3520,2523,9928,1285,1064,4402,8116,577,8080,9170,824,2365,7953,7589,5514
0.14509,1554,1374,8284,7716,3567,3499,302,2624,8902,6926,4880,912,2698,2015,9942
0.09969,3233,1184,6693,8254,7424,5362,5197,959,6689,5113,3206,8202,5102,3939,8940
0.17707,5257,6613,1298,7744,5539,1859,4412,7667,8519,1046,6932,6900,6956,2230,8297
0.056359,5814,4930,8491,8088,8628,9291,3566,4777,3936,330,7776,6885,8890,1805,6560
0.038633,8136,6914,4903,496,3842,614,5240,6757,5269,986,9398,9919,7973,1408,9865
0.031971,8002,7493,1892,2005,3977,2016,1792,5117,4058,7402,4898,633,778,2375,4935
0.10427,1723,1583,4276,8942,9866,9490,5615,7541,1308,4916,9788,4017,98,8703,9481
0.12941,2722,6138,2286,9508,8796,3138,6590,3372,3041,3196,7793,2634,518,925,5427
0.015347,8586,7015,9580,1382,9489,5633,6839,7416,2700,5222,5464,3709,9665,3344,3467
0.057394,4490,2706,6419,2760,5965,8588,2908,3340,5805,8673,2410,9844,5201,268,175
0.22197,46,1651,5037,4426,9268,8783,9647,2590,7076,4389,9165,4851,3170,8326,7344
0.13347,9199,9547,51,7981,4671,7490,6629,7550,8308,5572,3117,5927,1456,7250,2577
0.077519,8721,8080,8189,2683,1484,5646,8876,5080,5167,3779,185,8861,7633,8922,6209
0.021685,9616,7006,3813,1846,4464,1895,3811,3874,3659,649,4947,7976,2103,810,7129
0.2724,3425,6470,125,4785,5924,26,7060,9304,6990,475,2590,2187,7348,321,8977
0.34536,3005,8818,1817,4837,8678,5294,2184,3073,9341,3842,9775,112,3076,6512,5787
0.094734,8151,7717,928,7001,7585,2501,6348,8876,98,4828,9962,5940,2122,5218,5378
0.023295,9005,6149,8244,9399,9814,777,721,2476,7411,4604,5741,8115,4616,7927,6569
0.15239,7295,9239,7167,3077,7342,7101,9677,8660,6173,730,4389,2730,6740,4415,5461
0.12907,8126,8877,9221,8421,7563,4784,7909,3215,1930,3932,5751,7511,4849,832,7542
0.098705,2867,5753,5166,2119,8622,3913,8748,5119,97,8129,2548,9058,7728,7752,1822
0.040246,8290,7497,7669,5024,1442,3839,3399,6682,8936,5042,589,7600,5697,9013,4612
0.054674,6308,5140,7731,3003,595,7082,7454,8140,60,6629,2415,1202,1764,988,3438
0.15935,3202,7671,3485,1078,8081,1890,3551,7615,4929,3460,4561,5004,9652,4532,9308
0.099929,5503,4385,5753,9894,3128,2520,2996,2802,2122,7007,2402,1948,1921,9378,5094
0.077694,9402,9885,4829,5324,1094,7205,8279,4516,4799,2006,7846,9739,6865,3754,7118
0.10262,2891,2950,4554,9302,8815,1370,2068,7409,7351,6326,679,3360,7485,6729,8493
0.038432,6801,3865,1695,6180,2550,1151,6464,1451,2944,9348,820,1452,7117,3674,8930
0.038466,7631,4118,1545,7242,6413,5629,5083,4295,2174,311,6958,4449,6462,3039,8628
0.030723,7668,5485,5089,6601,6710,3254,5906,5480,8171,1380,6722,2258,7326,5206,6758
0.044943,7574,4887,7440,9486,5646,5140,9490,4112,4218,6792,7902,3026,2758,4555,668
0.054227,6629,2196,852,2413,5686,5236,9486,626,4952,1823,3825,1803,6141,6856,4372
0.15738,2188,5712,5934,866,9276,2482,328,3251,6536,5972,8179,5920,6698,7196,1156
0.035738,7724,1723,2340,4051,2282,442,6964,7068,6123,5417,3729,9833,5564,6146,7545
0.033914,9050,6746,874,171,8474,5552,7619,6097,9646,8399,6398,7610,7198,2137,1372
0.31083,634,4978,8063,2037,8706,6064,5571,129,6697,8030,4699,8123,4072,3117,2278
0.29529,470,5239,8892,5122,7535,6880,599,5113,9592,7989,330,8259,5098,558,8831
0.12595,2518,4865,4435,260,5801,3356,5671,685,3900,3401,4966,6203,9790,131,6892
0.069074,3973,5744,4354,5477,7503,1629,1287,3548,3248,9442,3441,7304,314,6256,3718
0.31789,61,1060,1506,2417,8912,7655,4454,9516,4957,7964,4611,1680,8679,8049,2387
0.42131,2671,7655,1877,4498,6200,9213,3381,2118,5886,8282,3896,8696,5812,9533,6373
0.038513,7654,6846,2907,7289,6407,4932,1171,2322,8983,6998,2581,269,4369,9071,1049
0.028471,8060,7340,2468,8890,903,4820,3918,2314,4347,4573,5973,7281,1244,3145,136
0.088138,7072,8337,4510,5639,349,7575,6788,2179,309,5854,2239,4685,6061,4667,7449
0.070095,7074,9495,6114,5498,4802,6878,7303,5901,3734,8803,6096,1101,6268,2402,5976
0.034562,8311,7887,6985,786,8179,3994,2239,4954,6229,7542,411,5214,8665,7252,301
0.18421,1596,1043,6026,5445,3625,8985,9291,229,7735,9910,2267,9797,1740,4233,4754
0.068171,4785,2494,1827,281,4918,1679,9713,3324,5094,8451,8525,5155,7267,2630,4911
0.03458,8117,3373,4032,1989,7955,2538,6831,8254,2597,6002,2431,2551,7098,8184,4604
0.11764,1482,2953,5315,4467,4383,5871,566,7510,7327,2845,9887,1174,157,4984,2609
0.041857,8796,4025,2203,9126,3934,7966,1567,302,5892,3710,2289,9235,1973,5786,4294
0.060135,6084,6826,7587,2060,7699,8838,4161,5052,7767,6606,4835,2550,4189,1935,2079
0.15908,1643,5018,8614,4997,1031,5168,5624,5524,7549,3801,2676,8092,6244,9588,71
0.12226,1720,3495,6905,1797,5759,3866,5213,6149,9045,9431,9242,9162,7910,4440,5067
0.03728,6704,4508,1522,2348,8426,6628,9718,2278,312,4127,3482,9511,5779,5012,1799
0.020248,9550,8699,3974,946,69,9466,5128,9630,444,2305,3936,1426,8220,8724,3762
0.32015,1099,4146,5172,2130,3170,2294,6318,1270,1707,3633,2591,3618,5434,1175,4319
0.027428,9499,9871,365,958,14,8392,2325,548,1341,4037,5668,5933,6953,3526,6849
0.16553,1479,5506,4677,5327,9616,5057,6894,4168,9211,6564,7766,1691,77,1104,429
0.055975,7320,8579,9932,4687,6345,8441,5263,5521,2054,1217,5669,7022,1783,926,2564
0.039744,6771,4234,8736,7709,5002,4791,3416,1591,3356,5326,2631,6852,2649,1411,3273
0.06812,8233,5889,3251,1354,342,104,652,6677,6210,4228,9590,3019,7549,356,4742
0.24427,719,4994,8911,6681,7257,692,9172,3115,5101,4900,7957,7419,4694,1882,1731
0.34807,1369,7356,6255,6602,2201,8572,2007,4035,2198,1532,9716,6327,9436,4524,8952
0.10128,1406,3369,3240,4502,5283,2059,6669,3259,7555,2879,5577,9080,3514,899,66
0.056868,6233,7073,2632,3373,3505,5881,3047,9215,6431,6568,155,4865,8922,7112,6488
0.054118,4508,3797,5360,2280,8901,532,3040,802,2462,3732,5832,4228,8549,897,9032
0.15495,1270,917,8440,3016,3417,4733,8578,8844,8808,2222,623,9792,9604,164,7386
0.02797,8211,9500,9336,5902,6162,7581,5352,9532,1765,3386,7140,6773,7663,286,2270
0.028218,6601,3821,606,3537,9584,1902,3057,1626,8009,818,3436,7592,5301,7035,3287
0.060591,7712,5806,4508,7571,7099,7917,1433,8573,8820,6719,2609,6841,8747,2255,7939
0.20548,231,340,381,7620,621,4749,7368,3240,8982,7332,5880,6424,2847,1034,7935
0.19496,1648,8408,7549,4264,4561,6744,5252,9213,4242,3829,732,8635,8176,9054,8501
0.0605,5522,3899,3600,1865,4875,4413,6327,3715,4905,872,4376,148,7390,6317,2389
0.095533,4988,6497,5503,8526,2197,8987,6155,782,7624,9682,2207,6706,5501,4576,2078
0.12942,944,3886,171,8150,8853,2797,660,453,7915,7863,2839,8128,3972,302,3865
0.087784,3106,2538,238,8080,4983,5259,9554,5228,5731,3291,4093,5989,8207,8025,4819
0.042097,8325,8020,9761,3361,1239,9612,5911,1217,6322,1440,3830,3614,434,5391,3449
0.11692,1277,199,1678,6368,2722,3640,1646,1846,2512,3726,8836,5939,8610,7689,6255
0.13344,2583,1426,7465,5618,1602,8938,3392,7895,31,5111,2130,9047,2379,3664,7420
0.13217,3546,3878,5700,9605,250,6181,3630,5390,4177,3257,4410,6678,4947,9020,4823
0.48902,573,6824,6980,9503,5199,8764,9666,8390,5839,2249,3424,1871,9370,1412,4376
0.39224,2171,7123,4533,2458,7071,4381,2460,2181,8671,3433,7356,8256,9245,1218,1335
0.11918,1578,2584,6170,4887,2325,6365,1579,8353,1848,173,218,1910,3332,7819,902
0.088268,3273,4302,1712,8976,8759,3768,313,8404,1580,5191,8935,7245,7420,8876,979
0.089447,4775,6006,705,4391,4640,2977,6420,9954,4085,5699,1729,963,6572,2019,1708
0.10031,4944,8613,4404,9700,3,486,8256,7728,9243,3681,7199,9800,8083,19,3646
0.093643,9289,8087,3510,6550,8136,6865,3204,31,1029,5968,3992,6407,3642,6282,526
0.034188,6075,3674,5085,2520,5443,1396,3318,1735,6730,4781,9456,1817,4276,8066,5521
0.13375,2731,5371,8684,2239,5465,1372,4641,3846,2775,8769,7860,1876,2182,7616,7472
0.1322,3448,2499,7077,5040,3235,3924,4879,5041,6642,5832,9460,1005,6382,6455,7312
0.12613,1641,1812,216,6646,8208,3588,3723,7178,286,1850,6302,9856,70,7463,8527
0.23666,445,4823,6730,6136,4363,9739,7767,5061,8227,2516,115,3082,4260,8723,9445
0.20217,1807,2316,5686,709,5481,3038,1272,9131,7766,9077,5185,4923,4009,7127,5266
0.037083,6541,3277,6169,6762,3100,1666,1658,2943,7788,5126,7234,3242,7625,6011,3655
0.030487,9714,7026,1621,8291,5161,7964,1503,1420,2227,1088,8345,2255,2697,8135,7143
0.18575,6670,9577,5338,6171,3927,7931,4350,3132,8906,9259,7470,1203,4203,5799,9614
0.090144,9484,6667,8548,4162,6274,5011,2026,2355,7166,8482,3756,9645,2199,3477,6325
0.22884,788,6385,5114,1491,7943,600,4755,1407,5097,7249,8895,641,1552,6315,2014
0.029339,9347,9543,1331,5761,7844,190,613,9929,7318,5798,1590,1640,2843,7618,8877
0.12959,927,263,7159,8852,7960,9049,2647,3172,6794,1716,7330,2901,3977,9664,9144
0.13581,3179,7756,6597,7377,4865,7902,8069,192,2647,1992,7103,7092,154,9327,2349
0.053795,7375,5923,8376,5422,9264,9403,8676,1337,3589,1571,9405,3832,3436,6425,516
0.019565,8892,8480,476,6796,9685,6500,522,3258,4361,5065,4472,1373,2081,722,4554
0.052144,6939,7718,6277,1279,9668,2236,5346,6597,1376,8089,4895,5198,5975,9853,1899
0.14223,783,3515,9450,2043,5444,2075,8457,8927,2866,2486,3706,3900,4180,5611,1827
0.020487,9253,4841,8167,5767,7263,6525,1972,6034,466,6371,3165,6483,1181,3975,4501
0.1777,798,1190,5638,4686,3309,2158,738,1247,8074,520,2447,2582,5548,5420,7284
0.12192,3115,4381,6301,777,193,3035,3158,3936,5214,6160,6328,4823,8304,6569,7033
0.12042,2284,5126,7880,1719,5215,4248,713,6795,568,6955,8201,7606,556,9733,2580
0.18233,2400,1959,1227,6402,8950,7403,3090,76,8360,5213,9268,4871,9582,2151,5176
