0.015532,1000,942,883,311,697,926,907,752,899,324,820,884,859,298,417
0.14863,556,384,980,88,163,687,29,100,404,1000,480,650,542,606,782
0.12576,194,26,78,89,109,627,49,660,545,962,166,381,968,955,486
0.031676,953,704,33,843,454,206,742,617,909,150,183,870,607,638,781
0.076869,717,363,177,359,564,474,822,741,168,710,447,306,635,765,87
0.12405,439,74,831,102,13,254,989,208,512,717,484,119,902,901,101
0.11115,643,508,354,8,818,541,324,304,814,295,996,332,888,127,553
0.19485,402,591,302,252,479,905,44,130,279,273,389,257,805,518,532
0.15223,471,435,652,550,893,898,257,341,640,895,279,491,192,738,779
0.077594,543,276,468,329,970,398,902,867,133,586,818,241,736,620,401
0.078649,809,654,855,944,754,682,239,845,779,592,585,294,546,93,331
0.20214,618,828,901,260,428,224,449,512,717,41,564,785,624,581,496
0.1523,632,799,60,779,441,119,878,671,552,618,224,480,150,92,852
0.090236,802,869,558,322,842,313,594,114,409,505,612,511,924,358,793
0.040414,878,393,454,645,804,962,24,475,148,226,379,783,891,815,111
0.12904,711,890,724,277,636,252,102,927,582,563,368,251,548,419,354
0.51008,21,454,461,627,129,925,471,154,675,765,769,305,739,645,172
0.24054,469,838,848,970,112,772,873,796,558,982,59,595,394,937,814
0.096085,552,158,911,321,502,29,512,969,975,986,177,770,35,69,664
0.16814,240,132,579,458,249,75,544,290,784,655,114,155,370,949,444
0.13372,426,534,438,999,33,818,553,55,170,76,160,209,669,548,285
0.29344,220,521,718,589,4,662,726,655,278,838,726,919,750,459,265
0.63958,24,375,363,446,128,440,238,577,412,996,773,25,363,314,509
0.067238,917,801,576,522,463,208,920,377,790,142,689,248,923,27,110
0.24181,351,751,279,435,969,817,995,133,4,260,673,227,271,619,99
0.095211,587,185,643,941,359,59,394,745,683,609,38,466,88,797,218
0.23485,451,632,311,455,510,563,65,294,113,796,782,526,205,292,506
0.057461,719,192,635,937,880,316,627,359,680,78,288,483,806,773,5
0.19384,308,310,116,533,343,743,745,50,753,98,791,788,959,869,905
0.28251,675,913,690,763,424,76,665,523,467,293,716,60,414,368,689
0.074325,503,71,440,364,414,401,605,433,196,847,257,41,757,386,247
0.59956,88,785,159,241,735,625,289,402,721,814,468,864,633,462,892
0.15463,751,965,229,274,113,33,849,744,890,899,854,510,907,805,410
0.23267,94,101,961,802,524,997,935,115,792,841,255,396,591,477,405
0.29327,193,446,8,631,824,360,936,652,892,63,203,576,904,664,270
0.083826,766,545,131,48,870,873,922,624,177,597,919,469,827,723,75
0.1885,455,559,694,87,245,901,998,599,415,21,613,982,242,297,321
0.17503,244,47,990,474,387,167,522,528,881,388,600,571,990,966,123
0.054743,896,716,506,616,901,774,319,73,314,379,147,886,709,727,493
0.1755,822,985,4,191,483,416,222,876,402,405,362,834,291,236,480
0.10571,441,303,98,232,695,122,167,675,221,903,890,913,322,992,606
0.40417,15,249,792,918,145,32,597,291,176,801,684,792,740,447,972
0.13623,367,370,9,760,599,112,454,822,622,144,539,758,73,96,28
0.4579,212,676,995,272,171,465,985,219,579,253,624,278,146,938,489
0.29841,315,558,481,151,392,66,424,1,692,536,404,287,201,166,91
0.31685,92,287,688,366,947,85,547,487,259,470,392,754,56,217,180
0.27124,51,120,797,974,39,616,702,719,117,921,27,508,742,94,284
0.082306,629,351,825,764,68,177,721,629,340,162,842,647,325,840,991
0.17628,736,594,41,6,470,361,568,13,730,425,573,817,241,932,736
0.064326,955,936,470,966,192,642,392,992,915,312,606,296,643,636,934
0.094897,856,661,457,196,221,935,866,168,153,720,747,781,703,612,792
0.10516,827,912,343,595,640,525,952,563,208,234,925,735,147,212,764
0.076694,714,761,793,576,752,329,207,677,44,568,738,458,415,225,575
0.10691,442,62,700,34,265,656,668,757,743,188,20,712,941,288,567
0.20377,293,399,314,863,816,980,411,748,27,738,955,428,573,633,951
0.15635,228,28,378,581,953,19,55,679,799,715,510,137,790,487,810
0.12076,753,893,731,362,937,521,932,265,693,452,380,618,689,734,217
0.20317,321,520,209,700,98,803,780,468,771,113,660,468,231,693,839
0.14888,217,149,925,163,383,448,361,788,393,703,878,328,425,806,717
0.11616,734,501,336,195,306,348,358,929,652,252,360,497,948,844,538
0.082327,806,664,3,32,386,299,122,836,69,918,309,918,502,628,872
0.1684,448,115,178,285,294,824,838,24,60,976,45,762,955,473,962
0.52586,26,582,723,757,733,623,272,8,998,798,766,300,725,785,829
0.45797,165,668,44,193,385,34,655,76,49,459,439,474,987,881,850
0.062022,685,346,260,671,526,426,400,361,583,49,144,136,976,863,378
0.2635,172,350,756,173,262,51,874,879,123,241,929,861,841,167,931
0.077968,783,723,201,935,140,104,4,994,926,851,12,424,710,253,411
0.10167,526,207,546,967,627,102,290,666,386,886,416,153,754,146,635
0.15125,376,425,99,997,851,721,409,755,482,745,642,405,499,43,466
0.07398,703,292,659,766,242,358,13,23,609,883,330,359,37,551,499
0.081491,737,440,388,86,65,801,28,981,635,84,953,581,717,204,341
0.24768,265,357,584,465,135,579,441,224,104,643,307,352,13,975,762
0.20838,877,997,385,812,571,974,824,435,665,146,175,343,398,140,987
0.12172,435,318,69,278,31,287,923,391,315,464,909,744,971,438,447
0.097745,625,420,360,962,760,514,110,473,108,529,418,302,236,872,161
0.14381,434,422,630,701,147,952,747,326,46,811,271,239,68,339,20
0.08696,950,994,881,492,256,953,865,833,294,758,198,553,672,111,102
0.27396,295,835,55,529,744,118,773,424,682,509,753,742,272,600,861
0.2816,366,867,83,198,643,768,101,348,697,435,827,707,412,456,766
0.044505,982,945,254,51,212,455,489,306,465,368,283,446,929,316,451
0.074725,738,531,204,525,351,568,551,825,763,499,897,856,549,945,752
0.058501,803,494,464,508,124,31,844,954,91,520,942,112,433,993,226
0.10689,365,7,545,33,904,266,554,829,985,519,814,33,457,180,136
0.61706,17,324,118,200,141,544,618,986,896,767,22,813,267,405,396
0.42738,248,819,199,237,226,297,967,193,379,206,762,734,330,113,159
0.43048,42,727,912,809,619,462,232,974,528,297,940,790,989,691,227
0.18587,285,226,786,886,728,593,886,753,885,272,901,846,256,448,828
0.24368,80,96,228,316,214,205,458,43,922,299,549,5,130,458,537
0.18514,198,170,189,524,328,591,517,875,937,998,845,77,579,439,772
0.16065,276,254,52,949,596,261,651,314,195,477,341,94,908,944,219
0.14889,403,436,799,447,444,598,379,739,426,478,310,448,631,328,777
0.3023,323,732,539,132,952,572,808,938,45,760,382,689,489,512,57
0.33547,50,63,538,703,218,476,577,390,28,358,52,338,883,454,508
0.14846,480,418,449,331,989,190,859,689,160,692,304,670,513,201,856
0.20347,59,12,61,239,761,961,72,649,566,480,104,503,667,906,490
0.089913,657,509,782,931,210,828,876,828,851,285,352,842,204,114,188
0.8488,103,982,743,562,94,996,109,442,342,632,383,498,835,186,878
0.052763,801,518,389,230,409,964,340,915,233,907,456,354,84,294,520
0.089938,811,810,552,884,89,742,52,321,962,70,583,703,694,710,644
0.43489,119,522,11,165,557,981,929,877,900,240,675,110,173,639,821
0.36939,62,401,318,171,585,497,926,541,557,876,435,964,619,308,853
0.28038,36,21,616,112,714,380,428,93,785,18,930,585,849,543,332
0.12206,630,675,967,162,189,881,927,506,523,901,474,154,470,141,558
0.079375,907,830,341,794,105,4,312,185,748,573,643,502,720,377,79
0.21355,267,320,43,561,102,156,434,871,85,528,511,738,857,943,54
0.061713,901,908,948,747,797,596,516,196,295,741,375,243,515,593,467
0.1425,280,73,562,907,182,915,795,545,130,924,687,771,562,421,114
0.12512,624,527,926,675,271,257,343,95,505,106,329,139,465,206,107
0.19569,102,35,674,450,485,95,796,841,964,936,140,522,451,743,864
0.1493,505,692,472,569,763,488,500,743,428,930,894,118,537,725,252
0.24215,175,535,914,424,268,383,111,698,390,559,859,164,927,335,701
0.29364,109,302,682,487,715,688,451,300,487,255,989,340,628,455,981
0.26199,235,576,206,157,707,431,602,498,761,400,221,244,506,378,246
0.065244,707,110,768,83,379,796,229,333,425,407,206,543,416,559,817
0.1052,456,188,895,417,108,200,253,700,253,615,754,258,436,396,43
0.066052,859,719,962,875,683,697,800,364,454,173,123,601,243,641,313
0.1895,549,549,590,805,750,675,557,210,762,769,985,362,494,7,39
0.21142,390,624,87,482,239,503,856,318,883,472,526,275,116,299,281
0.024993,990,553,504,317,120,950,429,230,204,451,785,485,8,154,351
0.28037,91,125,675,37,434,124,34,618,214,102,43,591,648,435,980
0.22077,61,33,346,663,35,130,132,775,19,227,629,325,7,947,7
0.11549,800,802,283,571,53,860,731,393,74,35,509,824,45,279,604
0.10179,548,430,939,555,629,84,825,824,526,778,415,81,265,933,369
0.20723,299,237,836,95,908,370,27,928,119,7,761,730,862,457,359
0.081135,948,977,227,409,266,745,82,490,59,730,831,523,813,733,320
0.10112,749,745,453,328,920,838,848,376,601,500,737,10,99,841,840
0.2824,339,602,714,491,126,619,621,374,990,497,471,113,970,709,488
0.086414,778,604,450,694,974,830,85,786,777,689,402,885,248,263,160
0.025812,933,496,451,300,64,338,6,514,585,900,505,427,257,390,404
0.069783,722,199,511,914,991,759,643,931,914,651,849,848,475,159,65
0.034655,899,45,432,26,501,769,316,263,870,67,649,35,69,591,142
0.14498,611,827,50,546,708,197,206,952,331,725,630,320,237,936,314
0.16142,453,598,25,222,358,524,255,936,212,416,966,529,810,845,585
0.086474,838,853,613,28,222,317,63,657,337,757,67,438,529,672,183
0.23961,571,953,913,388,909,611,903,832,772,695,999,323,872,403,771
0.1251,304,36,125,797,581,239,996,814,86,560,295,702,658,293,725
0.23953,125,176,213,24,612,157,852,387,570,535,410,109,49,260,615
0.19812,343,560,339,258,762,304,54,561,606,791,863,172,651,980,926
0.18374,545,373,561,141,216,967,857,448,179,31,906,598,967,329,837
0.2099,419,708,954,224,883,867,168,184,368,392,921,896,209,309,453
0.021348,974,485,239,885,393,633,40,292,629,659,679,822,656,418,436
0.35731,350,891,924,955,655,511,850,456,14,366,106,568,964,695,259
0.26462,97,160,934,365,198,888,510,614,775,292,219,40,727,246,737
0.18023,342,210,149,859,230,307,380,40,61,334,449,413,934,715,744
0.41464,39,331,452,901,213,264,136,474,374,308,975,74,551,644,431
0.23128,152,255,483,936,107,613,757,142,544,298,887,467,644,262,999
0.071463,648,244,523,557,549,539,288,595,660,810,133,528,572,482,381
0.15771,597,701,94,868,118,681,619,178,818,256,837,812,654,110,564
0.09914,978,1000,459,649,334,9,144,798,356,647,605,273,639,657,304
0.31222,40,49,267,43,181,748,958,615,216,383,200,623,469,119,863
0.074733,516,78,13,7,661,892,637,1000,684,928,61,407,444,942,437
0.22359,311,459,763,402,20,97,685,991,650,364,390,63,756,325,33
0.34741,348,923,119,327,505,232,12,625,127,235,499,887,281,380,729
0.06249,677,159,804,799,78,221,751,632,293,180,92,519,165,912,769
0.074488,668,221,932,909,746,958,523,907,503,83,350,921,670,960,589
0.052723,864,795,316,518,229,762,712,902,105,430,320,222,932,729,184
0.060203,796,150,375,572,187,678,918,581,659,795,867,237,149,222,819
0.27639,215,416,71,60,874,346,180,720,52,925,141,295,946,162,44
0.04522,775,281,22,440,152,300,942,368,359,137,832,638,190,610,616
0.28799,105,154,407,830,155,699,277,947,70,625,35,282,104,794,758
0.21611,818,998,678,846,903,934,793,346,236,48,21,365,485,831,848
0.19551,473,778,734,68,508,841,112,834,219,275,149,375,779,857,519
0.2215,525,734,611,457,873,101,944,633,308,532,497,590,547,762,71
0.13418,619,595,139,842,298,608,980,199,11,479,434,622,906,850,774
0.13332,593,580,964,840,49,70,348,12,921,878,915,364,980,354,472
0.32977,430,917,76,778,878,848,969,923,561,88,306,779,15,249,189
0.51718,142,793,273,865,495,413,140,269,266,170,37,593,554,685,212
0.31941,63,256,806,21,645,343,96,686,895,923,899,16,734,28,749
0.076182,842,808,854,495,448,859,549,647,845,336,381,733,5,449,440
0.12823,628,764,971,666,772,811,377,454,600,97,345,390,6,750,908
0.17483,467,677,891,133,718,634,502,102,126,835,487,303,864,923,152
0.068138,655,247,237,582,332,158,258,516,192,348,892,395,933,125,721
0.12121,508,233,491,877,679,765,966,501,504,751,4,504,279,2,459
0.23312,301,698,246,158,401,414,892,365,938,702,833,307,910,41,468
0.11525,646,544,184,697,157,207,821,460,807,436,969,416,223,399,790
0.49258,13,274,619,170,881,718,323,117,511,826,490,284,458,697,63
0.079652,692,282,740,301,378,834,393,724,202,832,313,994,680,147,682
0.12689,380,137,984,363,50,289,60,518,867,970,963,478,853,535,156
0.13793,147,9,144,856,388,708,803,893,200,919,142,685,649,808,264
0.064746,676,224,34,998,368,752,373,853,254,315,205,920,235,843,890
0.084008,726,590,366,240,487,71,155,555,942,707,36,862,71,552,716
0.17088,359,546,264,834,779,931,855,212,509,50,900,565,753,54,387
0.32232,312,902,127,223,942,12,328,607,391,803,437,570,877,642,373
0.065927,659,103,930,58,194,794,174,297,378,345,531,274,613,756,694
0.2871,38,68,526,542,103,814,670,683,240,594,42,692,239,880,599
0.046891,875,385,874,612,1000,884,843,756,181,582,933,597,445,436,823
0.28127,137,175,615,29,92,868,963,727,592,849,427,975,30,468,765
0.091148,747,726,486,242,411,773,709,288,13,108,572,589,699,984,561
0.017061,996,883,32,813,90,296,230,692,879,644,253,926,543,230,94
0.23635,414,724,187,394,101,791,538,949,12,278,238,540,213,784,639
0.11253,832,931,392,139,201,789,595,534,924,602,718,958,343,118,103
0.16336,501,575,679,44,315,5,947,91,429,453,851,439,660,413,715
0.044331,916,484,301,873,246,145,337,583,120,935,866,737,105,231,787
0.15186,585,842,90,503,421,955,3,611,654,697,228,31,397,788,753
0.39323,78,396,203,553,814,242,296,48,980,682,339,908,240,266,583
0.11188,527,469,387,939,879,295,813,999,263,807,976,298,935,209,419
0.32555,110,231,549,658,240,203,318,67,360,43,359,718,72,475,69
0.066633,772,563,58,891,269,189,423,653,910,417,501,751,555,521,867
0.091663,520,153,665,211,896,298,640,63,320,289,395,197,582,950,516
0.14224,384,83,518,216,490,648,727,985,10,249,812,225,295,11,626
0.14038,355,260,513,121,55,874,768,823,377,777,822,221,988,128,504
0.1403,581,622,730,122,820,800,99,405,817,333,786,215,264,579,376
